add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C:C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(CC(C)C=O)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C=O)C=C1)C(C)C(CC)NC,CCCC(C)COC(COC(=O)NCC(=O)O)(C1=C(Cl)C=C(CC(C)C=O)C=C1)C(C)C(CC)NC,CCCC(C)COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C1=C(Cl)C=C(CC(C)C=O)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(CC(C)C=O)C=C1)C(C)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)NC,4.157784641593016,4.6024768314060704,3.753471771381905,3.58040220702606
C-C=N-N-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(CC=NNC)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(CC=NNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(CC=NNC)(C1=C(Cl)C=C(C)C=C1)C(CCOC(=O)NCC(=O)O)C(CC)NC,CCC(NC)C(C)C(CC=NNC)(OCC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(Cl)C=C(C)C=C1,CCCC(C)COC(CC=NNC)(C1=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C=C1)C(C)C(CC)NC,4.191471771381905,4.6456528018775,4.56670733104,4.074736496492133
C-O-C-C=C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)C=CCOC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)C(=CCOC)COC(=O)NCC(=O)O,CCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)C=CCOC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.293471771381904,4.711908186424166,4.7850788481199995,4.193338337154632
N=C-N-C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)C(C)NC=N,CCCC(C)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=N,CCCC(CCOC(=O)NCC(=O)O)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)C(C)NC=N,CCCC(C)(COC(C1=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C=C1)C(C)C(CC)NC)C(C)NC=N,CCCC(C)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)C(C)NC(=N)COC(=O)NC(CCC(=O)O)C(=O)O,4.1551940261019045,4.4308982831509525,4.487074522448571,3.8282339942921326
O-C-C-C-C-C-N-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)(C(CC)NC)C(CCCCO)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)(C(CC)NC)C(CC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)(C(CC)NC)C(CCCCO)NCCOC(=O)NCC(=O)O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)(C(CC)NC)C(CCCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCCC(C)COC(C1=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C=C1)C(C)(C(CC)NC)C(CCCCO)NC,4.746074522448572,4.638145970386071,4.230200499548571,4.271886710517965
C(C)(:N),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1C(C)N)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1C(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)NC,CCCC(C)COC(COC(=O)NCC(=O)O)(C1=C(Cl)C=C(C)C=C1C(C)N)C(C)C(CC)NC,CCC(NC)C(C)C(OCC(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(Cl)C=C(C)C=C1C(C)N,CCCC(C)COC(COC(=O)NC(CCC(=O)O)C(=O)O)(C1=C(Cl)C=C(C)C=C1C(C)N)C(C)C(CC)NC,3.910190903419405,4.4038983418574995,4.35610408569,3.8282339942921326
N-C-O-C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCOCNC(C)CC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCOCNC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCOCNC(C)CC(C)C(COC(=O)NCC(=O)O)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCOCNC(C)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCOCNC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,4.725670221484284,4.739098543186666,4.529052448532727,3.952448907412208
O-C-C:C-O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(COCCCO)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(NC)C(C)C(OCC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCCCO)C1=C(Cl)C=C(C)C=C1,CCC(NC)C(C)C(OCC(CCCCOC(=O)NCC(=O)O)COCCCO)C1=C(Cl)C=C(C)C=C1,CCCC(COCCCO)COC(C1=C(Cl)C=C(C)C=C1)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC,CCCC(COCCCO)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)NC,4.243603964374329,4.496651236712879,4.1032010845179645,3.7698490895748344
Cc1c(O)cccc1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)CC1=C(O)C=CC=C1,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)CC1=C(O)C=CC=C1,CNC(C(C)CC1=C(O)C=CC=C1)C(C)C(OCC(C)CCCCOC(=O)NCC(=O)O)C1=C(Cl)C=C(C)C=C1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)CC1=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1,CCCC(C)COC(C1=C(Cl)C=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(C)C(NC)C(C)CC1=C(O)C=CC=C1,4.0500393637161904,4.279157701350357,4.347458347228571,3.5073457942819046
N-C-C-N,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(CNCCN)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(CNCCN)C=C1)C(C)C(NC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COC(C1=C(Cl)C=C(CNCCN)C=C1)C(CCOC(=O)NCC(=O)O)C(CC)NC,CCCC(C)COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C1=C(Cl)C=C(CNCCN)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(CNCCN)C=C1COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)NC,4.228940585248571,4.728886552186666,4.194399290648496,3.8576854995927277
O-C-C-N-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)C(O)CNC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CNC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)C(O)CNCCOC(=O)NCC(=O)O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)C(CNC)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CNC,4.244471771381905,4.609908186424166,4.635926196044513,3.2561902160260607
O=C-C-C-C-C-N,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)(C(CC=O)CCN)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C)C=C1)(C(CC=O)CCN)C(C)C(CC)NC,CCC(NC)C(C)C(OCC(C)CC(C)COC(=O)NCC(=O)O)(C1=C(Cl)C=C(C)C=C1)C(CC=O)CCN,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)(C(CC=O)CCN)C(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)(C(CC=O)CC(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)NC,4.192493405619404,4.446527299371785,4.330722133786071,3.653338337154632
C(N)(:C)(:C),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1NC(C)C)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1NC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)NC,CCC(NC)C(C)C(OCC(C)CCCCOC(=O)NCC(=O)O)C1=C(Cl)C=C(C)C=C1NC(C)C,CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)COC(C1=C(Cl)C=C(C)C=C1NC(C)C)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1NC(C)C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC,4.036588910962675,4.944751824536667,4.264672113133626,3.898990903419405
I,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C(I)=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C1=C(Cl)C(I)=C(C)C=C1)C(C)C(CC)NC,CCCC(C)(COC(=O)NCC(=O)O)COC(C1=C(Cl)C(I)=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C(I)=C(C)C=C1)C(C)C(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCCC(C)COC(C1=C(Cl)C(I)=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(C)C(CC)NC,3.821718220716071,4.369442883393056,4.430486513448572,3.667859717286072
OC1CC(O)CCC1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(NC)C(C)C(OCC(C)CCCC1C(O)CCCC1O)C1=C(Cl)C=C(C)C=C1,CCC(NC)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OCC(C)CCCC1C(O)CCCC1O)C1=C(Cl)C=C(C)C=C1,CCC(NC)C(C)C(OCC(C)(CCCC1C(O)CCCC1O)COC(=O)NCC(=O)O)C1=C(Cl)C=C(C)C=C1,CCC(NC)C(C)C(OCC(C)CCCC1C(O)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O)C1=C(Cl)C=C(C)C=C1,CCC(NC)C(C)C(OCC(C)CCCC1C(O)CCCC1(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(Cl)C=C(C)C=C1,4.018727690114025,4.035041868236071,4.079335225994026,3.306412360054632
C(C)(O),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(COCC)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCOCC(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COCC)COC(C1=C(Cl)C=C(C)C=C1)C(C)(COC(=O)NCC(=O)O)C(CC)NC,CCCC(COCC)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCC(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.178415726095163,4.701685536716666,4.720988378432738,4.032825755821905
Cl,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(Cl)C(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(Cl)C(C)COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(Cl)C(C)COC(C1=C(Cl)C(COC(=O)NCC(=O)O)=C(C)C=C1)C(C)C(CC)NC,CCC(Cl)C(C)COC(C1=C(Cl)C=C(C)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CC)NC,CCC(Cl)C(C)COC(COC(=O)NC(CCC(=O)O)C(=O)O)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,4.075285694386071,4.658256810642401,3.9228992836999246,3.7506375732575004
Cl-C:C-C=O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)(NC)C(=O)CCCl,CCCC(C)COC(C1=C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)(NC)C(=O)CCCl,CCCC(C)COC(C1=C(Cl)C(COC(=O)NCC(=O)O)=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)(NC)C(=O)CCCl,CNC(CCC1=CC2=CC=CC=C2C=C1)(C(=O)CCCl)C(C)C(OCC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(Cl)C=C(C)C=C1,CNC(CCC1=CC2=CC=CC=C2C=C1)(C(=O)CCCl)C(C)C(OCC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(Cl)C=C(C)C=C1,4.547744277964444,4.783269950328571,3.9876144296166665,3.3339687355833325
N-C-N-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)(C(N)NC)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)(C(N)NC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCC(COC(=O)NCC(=O)O)C(C)COC(C1=C(Cl)C=C(C)C=C1)(C(N)NC)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)(C(N)NC)C(C)C(CCC1=CC2=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)(C(N)NC)C(C)C(CCC1=CC2=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CC=C2C=C1)NC,4.561233816373016,4.5402362032,4.133573561142858,4.020932603247618
C(C)(C)(C)(N),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CNC(CCC1=CC2=CC=CC=C2C=C1)C(C)C(OCC(C)CCCCC(C)(C)N)C1=C(Cl)C=C(C)C=C1,CNC(CCC1=CC2=CC=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=C2C=C1)C(C)C(OCC(C)CCCCC(C)(C)N)C1=C(Cl)C=C(C)C=C1,CNC(CCC1=CC2=CC=CC=C2C=C1)C(C)C(OCC(C)C(CCCC(C)(C)N)COC(=O)NCC(=O)O)C1=C(Cl)C=C(C)C=C1,CNC(CCC1=CC2=CC=CC=C2C=C1)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(OCC(C)CCCCC(C)(C)N)C1=C(Cl)C=C(C)C=C1,CNC(CCC1=CC2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C2C=C1)C(C)C(OCC(C)CCCCC(C)(C)N)C1=C(Cl)C=C(C)C=C1,4.010425440014286,4.010425440014286,4.240647584042858,3.892647584042858
C(C)(C)(H)(O),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,[H]C(C)(C)OC(C)(C(CCC1=CC2=CC=CC=C2C=C1)NC)C(OCC(C)CCC)C1=C(Cl)C=C(C)C=C1,[H]C(C)(C)OC(C)(C(CCC1=CC2=CC=CC=C2C=C1)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OCC(C)CCC)C1=C(Cl)C=C(C)C=C1,[H]C(C)(C)OC(C)(C(CCC1=CC2=CC=CC=C2C(COC(=O)NCC(=O)O)=C1)NC)C(OCC(C)CCC)C1=C(Cl)C=C(C)C=C1,[H]C(C)(C)OC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C(CCC1=CC2=CC=CC=C2C=C1)NC)C(OCC(C)CCC)C1=C(Cl)C=C(C)C=C1,[H]C(C)(C)OC(C)(C(CCC1=CC2=CC=CC=C2C=C1)NC)C(OCC(CCC)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1=C(Cl)C=C(C)C=C1,4.568957466626349,4.4123323701285715,4.422458347228572,4.588959853453333
O=C-C-C-C-C-O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)(NC)OCCCCC=O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)(NC)OC(CCCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)(NC)OCC(CCC=O)COC(=O)NCC(=O)O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)(NC)OCC(CCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CCC1=CC2=CC=CC=C2C=C1)(NC)OCCCCC=O,4.753611672344444,4.7380478063,4.332458347228571,3.886817389333332
N(:C)(:C),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC(N(C)C)=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)C(C)C(CCC1=CC2=CC(N(C)C)=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=C(COC(=O)NCC(=O)O)C2=CC(N(C)C)=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N(C)C)=CC=C2C=C1)NC,CNC(CCC1=CC2=CC(N(C)C)=CC=C2C=C1)C(C)C(OCC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(Cl)C=C(C)C=C1,5.0871102261,4.5674726437301585,4.133573561142858,3.924987993417858
N-C:C:C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCCNC(C)(CCC)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCCNC(C)(CCC)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC=C2C=C1)NC,CCCCN(COC(=O)NCC(=O)O)C(C)(CCC)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCC(C)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC)NCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)(CCC)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,4.975838402448016,5.039823275444444,4.466315713462857,4.251351417114286
CC1CCC(O)CC1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCC(C)C(OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC)C1CC(C)CCC1O,CCCC(C)C(OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2=CC=CC=C2C=C1)NC)C1CC(C)CCC1O,CCCC(C)C(OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NCCOC(=O)NCC(=O)O)C1CC(C)CCC1O,CCCC(C)C(OC(C1=C(Cl)C=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC)C1CC(C)CCC1O,CCCC(C)C(OC(C1=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC)C1CC(C)CCC1O,4.170349030287302,4.170349030287302,3.999458347228571,3.969793073674026
N-C:N:C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCC(NCNC)C(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCC(NCNC)C(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(NCNC)C(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C(COC(=O)NCC(=O)O)=C1)NC,CCC(NCNC)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCC(C(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC)N(CNC)COC(=O)NC(CCC(=O)O)C(=O)O,4.954975968693016,4.6564730740342855,4.114310522142857,4.748749063648571
C(-C)(=O),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=C(C(C)=O)C=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)C(C)C(CCC1=CC2=C(C(C)=O)C=CC=C2C=C1)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=C(C(C)=O)C=CC(COC(=O)NCC(=O)O)=C2C=C1)NC,CCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=C(C(C)=O)C=CC=C2C=C1)NC,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=C(C(C)=O)C=CC=C2C=C1)NC,4.429245677942222,4.310919318614286,4.117236203199999,4.001499994953333
N-C=N-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC2=CC=CC=C2C=C1)NC,CNC(CCC1=CC2=CC=CC=C2C=C1)C(C)C(OCC(C)CC(C)CN=CN)C1=C(Cl)C=C(C)C=C1,CNC(CCC1=CC2=CC=CC=C2C=C1)C(C)C(OCC(C)CC(C)CN=CN)C1=C(Cl)C=C(C)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(CCC1=CC2=CC=CC=C2C(COC(=O)NCC(=O)O)=C1)C(C)C(OCC(C)CC(C)CN=CN)C1=C(Cl)C=C(C)C=C1,CC1=CC(Cl)=C(C(OCC(C)CC(C)CN=CN)C(C)C(CCC2=CC3=CC=CC=C3C=C2)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CNC(CCC1=CC2=CC=CC=C2C=C1)C(C)C(OCC(C)CC(C)(CN=CN)COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(Cl)C=C(C)C=C1,4.606426280493016,4.6564730740342855,4.251351417114286,3.64144452117619
