add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
CC1CCC(N)CC1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)(NC1CCC(C)CC1)C(C)(COC)CC(C)CCCCNCCN,NA,CCCCC(N)(NC1CCC(C)CC1)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(COC)CC(C)CCCCNCCN,COCC(C)(CC(C)CCCCNCCN)C(N)(CCCCCOC(=O)NCC(=O)O)NC1CCC(C)CC1,COCC(C)(CC(C)CCCCNCCN)C(N)(CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1CCC(C)CC1,COCC(C)(CC(C)CCCCNCCN)C(N)(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)NC1CCC(C)CC1,4.8620189427060705,4.166009617655119,4.207659697204631,3.9988380960033334
C(N)(:N),CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)C(NCN)C(C)CCCCNCCN,NA,COCC(C)(C(N)CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCN)C(C)CCCCNCCN,CCCCC(N)C(C)(COC)C(COC(=O)NCC(=O)O)(NCN)C(C)CCCCNCCN,CCCCC(N)C(C)(COC)C(NCN)C(C)C(CCCNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(N)C(C)(COC)C(NCN)C(C)CCCCNCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.649343403710227,4.577546990989999,4.09356948514,3.3514748964
O=C-C-C-C-C(N)-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(COC)(CC(C)CCCCNCCN)CC(CC=O)CC(C)N,NA,CCCCC(N)C(COC)(CC(CCCCNCCN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC=O)CC(C)N,COCC(CC(C)CCCCNCCN)(CC(CC=O)CC(C)N)C(N)CCCCCOC(=O)NCC(=O)O,CCCCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(COC)(CC(C)CCCCNCCN)CC(CC=O)CC(C)N,CCCCC(N)C(COC)(CC(C)CCC(CNCCN)COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC=O)CC(C)N,4.384399741643084,4.0261273157324995,4.024438240569404,3.829402305418571
Cc1cc(N)ccc1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCC(CC(N)C(C)(COC)CC(C)CCCCNCCN)C1=CC=C(N)C=C1C,NA,CCC(CC(N)C(C)(COC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCCNCCN)C1=CC=C(N)C=C1C,CCC(CC(N)C(C)(COCCOC(=O)NCC(=O)O)CC(C)CCCCNCCN)C1=CC=C(N)C=C1C,CCC(CC(N)C(C)(COC)CC(C)CCCCNCCN)C1=CC=C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1C,CCC(CC(N)C(C)(CC(C)CCCCNCCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC)C1=CC=C(N)C=C1C,4.537202812584286,4.232275672446785,4.326202812584286,4.24689920177
O-C-C-C:C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CC(CCNCCN)C(C)CCO,NA,COCC(C)(CC(C)CC(CCNCCN)C(C)CCO)C(N)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(NCOC(=O)NCC(=O)O)C(C)(COC)CC(C)CC(CCNCCN)C(C)CCO,COCC(C)(CC(C)CC(CCNCCN)C(C)CCO)C(N)CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(N)C(C)(COC)CC(C)CC(CCNC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCO,4.750388010678798,4.529358265417435,4.293131391885238,3.9084090159519036
C-C:C-C-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)(CCCCNCCN)C(C)CCC,NA,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C(C)(COC)CC(C)(CCCCNCCN)C(C)CCC,CCCC(C)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)COC(=O)NCC(=O)O,CCCCC(N)C(C)(COC)CC(C)(CCCCNCCN)C(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(N)C(C)(COC)CC(C)(CCCCNCCN)C(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.831186755948571,4.428543596688452,4.312529951650357,4.014354650084286
C(C)(H),CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,[H]C(C)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,NA,[H]C(C)C(C)(CCCCNCCN)CC(C)(COC)C(N)(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(COC(=O)NCC(=O)O)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]C(C)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)C(C)(CC(CCNCCN)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCCC,4.762641837821298,4.664177787569999,4.359501606879524,4.653775072152738
O,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)C(O)C(C)CCCCNCCN,NA,CCCCC(N)C(C)(COC)C(O)C(C)CCCCNC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(N)C(C)(COC)C(O)C(C)CCCCNCCNCOC(=O)NCC(=O)O,CCCCC(N)C(C)(COC)C(O)C(C)C(CCCNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(N)C(C)(COC)C(O)C(C)(CCCCNCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.8554448774146715,4.5673371665374365,4.27756948514,3.3415402484599994
C:C-C=C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,C=CCCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,NA,C=CCCC(C)(CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCN)CC(C)(COC)C(N)CCCC,C=CCCC(C)(CC(CCNCCN)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,C=CCCC(C)(CCCCNCCN)CC(C)(COCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCCC,4.729186755948572,4.470070069154935,4.293213410617024,4.06573065720869
C(N)(N),CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,COCC(C)(CC(C)CCCCNCCN)C(N)CCC(C)NCN,NA,COCC(C)(CC(C)CCCCNCCN)C(N)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NCN,COCC(C)(CC(C)CCCCNCCNCOC(=O)NCC(=O)O)C(N)CCC(C)NCN,COCC(C)(CC(C)C(CCCNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CCC(C)NCN,CC(CCCCNCCN)CC(C)(COCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCC(C)NCN,4.688244725012726,4.6772598935283325,4.2282596546399995,3.9764041439816658
O=C-C-C-C-O,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(CC(C)CCCCNCCN)C(OC)OCCCC=O,NA,CCCCC(N)C(C)(C(OC)OCCCC=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCCNCCN,CCCCC(N)C(C)(CC(C)CCCCN(CCN)COC(=O)NCC(=O)O)C(OC)OCCCC=O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C(C)(CC(C)CCCCNCCN)C(OC)OCCCC=O,CCCCC(N)C(C)(CC(C)CCCCN(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C(OC)OCCCC=O,4.0073459473987985,4.5232074593841025,3.9528765624652373,3.3340378741885717
C-C:C-C-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCC(C)C(C)CCC(N)C(C)(COC)CC(C)CCCCNCCN,NA,CCCC(C)C(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)C(C)(COC)CC(C)CCCCNCCN,CCCC(C)C(C)CCC(N)C(C)(COC)CC(C)CCCC(COC(=O)NCC(=O)O)NCCN,CCCC(C)C(C)CCC(N)C(C)(COC)CC(CCCCNCCN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)C(C)CCC(N)C(C)(COC)CC(C)CCCCNCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.7714965864485714,4.669217474730226,4.163104907236071,4.006381993964286
CC1CCC(Cl)CC1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCC(CC(N)C(C)(COC)CC(C)CCCCNCCN)C1CC(Cl)CCC1C,NA,CCC(CC(N)C(C)(COC)CC(C)CCC(CNCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)CCC1C,CCC(CC(N)C(C)(COC)CC(C)CCCCN(CCN)COC(=O)NCC(=O)O)C1CC(Cl)CCC1C,CCC(CC(N)C(C)(COC)CC(C)CCCCNC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(Cl)CCC1C,CCC(CC(N)C(C)(COC)CC(C)CCCCNCCN)C1CC(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1C,4.852487835898571,4.4699861148217845,4.365384352948571,4.28401210264857
c1ccccc1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCC(C1=CC=CC=C1)C(N)C(C)(COC)CC(C)CCCCNCCN,NA,CCCC(C1=CC=CC=C1)C(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(COC)CC(C)CCCCNCCN,CCCC(C1=CC=CC(COC(=O)NCC(=O)O)=C1)C(N)C(C)(COC)CC(C)CCCCNCCN,CCCC(C1=CC=CC=C1)C(N)C(C)(CC(C)CCCCNCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,CCCC(C1=CC=CC=C1)C(N)C(C)(COCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCCNCCN,4.846104907236071,4.608242307244999,4.293213410617024,4.216264636242023
C(-C)(-N)(=N),CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)C(NC(C)=N)C(C)CCCCNCCN,NA,CCCCC(N)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(COC)C(NC(C)=N)C(C)CCCCNCCN,CCCCC(N)C(C)(COCCOC(=O)NCC(=O)O)C(NC(C)=N)C(C)CCCCNCCN,CCCCC(N)C(C)(COC)C(NC(C)=N)C(CCCCNCCN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(N)C(C)(COC)C(NC(C)=NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCCNCCN,4.459341560594512,4.301321351595,3.8686017385233327,4.496699293568334
C-C:C-C:C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COCCCCCC)C(N)CCCC,NA,[H]CCC(C)(CC(C)(COCCCCCC)C(N)CCCC)C(CCCNCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CC(C)(COCCCCCC)C(N)CCCC)C(CCCNCCN)COC(=O)NCC(=O)O,[H]CCC(C)(CCCCNCCN)CC(C)(COCCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COCCCCCC)C(CCCC)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.845186755948571,4.371964480584286,4.15430425727606,4.007095521798571
C(-C)(-H)(=C),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)(CCCC)CC([H])=C,NA,[H]CCC(C)(CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCN)CC(C)(COC)C(N)(CCCC)CC([H])=C,[H]CCC(C)(CCCCNCCN)CC(C)(COCCOC(=O)NCC(=O)O)C(N)(CCCC)CC([H])=C,[H]CCC(C)(CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN)CC(C)(COC)C(N)(CCCC)CC([H])=C,[H]CCC(C)(CCCCNCCN)CC(C)(C(COC(=O)NC(CCC(=O)O)C(=O)O)OC)C(N)(CCCC)CC([H])=C,4.78483131602,4.5920301529825,4.310191776379524,4.249031724250357
N=N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCC(CNCCN)N=N)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCC(CNCCN)N=N)CC(C)(COC)C(N)(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(COC(=O)NCC(=O)O)CC(C)(CCC(CNCCN)N=N)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCC(CNCCN)N=N)CC(C)(COC)C(N)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCC(CNCCN)N=N)CC(C)(COC)C(N)C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.729767814921298,4.490008382574936,4.176076562465238,4.127888165565237
C-C(C)-C-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCCC(C)C(C)C,NA,[H]CCC(C)(CCCCNCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCCCC(C)C(C)C,[H]CCC(C)(CCCCN(CCN)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCCC(C)C(C)C,[H]CCC(C)(CCCCNC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCCCC(C)C(C)C,[H]CCC(C)(CCCCNC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCCCC(C)C(C)C,4.883852950257499,4.311657412810226,4.092148805197024,4.056602625101786
C=C-C=C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCNC(=C)C=C)CC(C)(COC)C(N)CCCC,NA,[H]CCC(CCCCNCCNC(=C)C=C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCNC(=C)C=C)CC(C)(COC)C(N)CC(CC)COC(=O)NCC(=O)O,[H]CCC(C)(CCCCNCCNC(=C)C=C)CC(C)(C(N)CCCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(CCCNCCNC(=C)C=C)COC(=O)NC(CCC(=O)O)C(=O)O,4.8535442443842856,4.535002684719999,4.3535675548855846,4.156157701350358
O-C-C-N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCN(CCN)C(O)CN)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(CCCN(CCN)C(O)CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CCCCN(CCN)C(O)(CN)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCN(CCN)C(O)CN)CC(C)(COC)C(N)(CCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CC(CCN(CCN)C(O)CN)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCCC,4.533887288658798,4.306134730966071,3.7379446446785716,3.842004366665237
C(-C)(-O)(=O),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]C(CC(=O)O)CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,NA,[H]C(CC(=O)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]C(CC(=O)O)CC(C)(CCCCNC(CN)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,[H]C(CC(=O)O)CC(C)(CCCCNCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(COC)C(N)CCCC,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(=O)O)CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,4.401378107405584,3.9182376185902372,4.052390056618571,3.246471590355238
O=C-C-N-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)C(=O)CNC)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCCNC(CN)C(=O)CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)(COC(=O)NCC(=O)O)C(=O)CNC)CC(C)(COC)C(N)CCCC,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CCCCNC(CN)C(=O)CNC)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)C(=O)CNC)CC(C)(COC)C(CCCC)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.688557872428442,4.538146111154935,4.116386392965238,4.639982897965238
O-C-C-C-C-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC)C(CO)CCC,NA,[H]C(CC(C)(CCCCNCCN)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(COC)C(N)CCCC)C(CO)CCC,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC)C(CO)CC(C)COC(=O)NCC(=O)O,[H]C(CC(C)(CCCCNCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCCC)C(CO)CCC,[H]C(CC(C)(CCCCNCCN)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(COC)C(N)CCCC)C(CO)CCC,4.770326363871298,4.2340592978075,4.178414737736071,3.9601657415119034
C-N-C-C:C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)C(C)CNC)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCCNC(CN)C(C)CNC)CC(C)(COC)C(CCCC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CCCCNC(CN)C(C)CNC)CC(C)(COC)C(N)(CCCC)COC(=O)NCC(=O)O,[H]CCC(C)(CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(CN)C(C)CNC)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)C(C)CNC)CC(C)(COC)C(CCCC)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.831186755948571,4.7590744068927275,4.3535675548855846,4.305379157985584
Cl-C-C-O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(CC)C(Cl)CO,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)C(Cl)CO,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CC(CC)C(Cl)CO)NCOC(=O)NCC(=O)O,[H]CCC(C)(CCCCNCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CC(CC)C(Cl)CO,[H]CCC(CCCCNCCN)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CC(CC)C(Cl)CO,4.72752472404857,4.552876707619999,4.022381306068571,4.075192909168571
C-C=C-C-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCN(CCN)C(C)C=CC)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCCN(CCN)C(C)C=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCN(CCN)C(C)C=CC)CC(C)(COC)C(N)CCC(C)COC(=O)NCC(=O)O,[H]CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCCCN(CCN)C(C)C=CC)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCN(CCN)C(C=CC)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCCC,4.914793390530714,4.768308195392726,4.2213244640128575,4.361023718057012
CC1CCC(O)CC1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCCC)NC1CC(O)CCC1C,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCCC)NC1CC(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,[H]CCC(C)(CCCC(COC(=O)NCC(=O)O)NCCN)CC(C)(COC)C(CCCC)NC1CC(O)CCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCCC)NC1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCCC)NC1CC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1C,4.979727833069999,4.6511958404927265,4.219452340971299,4.10611586037606
C(H)(:C)(:N),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCNCC([H])N)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CC(CCNCCNCC([H])N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CNCC([H])N)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC([H])N)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCC(COC(=O)NC(CCC(=O)O)C(=O)O)NCC([H])N)CC(C)(COC)C(N)CCCC,4.686451481058798,4.538146111154935,4.293213410617024,3.9528876932074994
C(H)(:N),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(CCC)NC[H],NA,[H]CCC(C)(CCCCNC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)C(CCC)NC[H],[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(CCC)(COC(=O)NCC(=O)O)NC[H],[H]CCC(C)(CCCCNCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(COC)C(N)C(CCC)NC[H],[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)NC[H],4.589531848730227,4.624765654224166,4.3895407148360714,4.395456247778571
O=C-C-C-C-C-C-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCC(NCCN)C(=O)CCCCCC)CC(C)(COC)C(N)CCCC,NA,[H]CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCCC(NCCN)C(=O)CCCCCC)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CC(COC(=O)NCC(=O)O)CC(NCCN)C(=O)CCCCCC)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCC(NCCN)C(=O)CC(CCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCC(NCCN)C(=O)CCCCCC)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(COC)C(N)CCCC,4.868687859073571,4.661761311558798,4.279263895951298,4.050471300304632
C-O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCN(CCN)OC)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCCN(CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCN(CCN)OC)CC(C)(COC)C(CCCC)NCOC(=O)NCC(=O)O,[H]CCC(C)(CCCCN(CCN)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCCC,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(CCCCN(CCN)OC)CC(C)(COC)C(N)CCCC,4.653389013138798,4.673166751365238,4.4880981967027385,4.420398068133506
N-C-C-O-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)C(C(CN)OC)C(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCCNCCN)C(C(CN)OC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(COC)C(N)CCCC,[H]C(COC(=O)NCC(=O)O)CC(C)(CCCCNCCN)C(C(CN)OC)C(C)(COC)C(N)CCCC,[H]CCC(C)(CCC(CNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(CN)OC)C(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)C(C(CN)OCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(COC)C(N)CCCC,4.593577458158799,4.535197136152737,4.559083272998572,4.295791648515237
CC1C(C)CCCC1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)C(C1CCCC(C)C1C)C(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCCNCCN)C(C1CCCC(C)C1C)C(C)(COC)C(N)CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CCCCNCCN)C(C1CCCC(C)C1C)C(C)(COC)C(CCCC)NCOC(=O)NCC(=O)O,[H]CCC(C)(CCCCNCCN)C(C1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C1C)C(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)C(C1CCCC(C)C1C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)(COC)C(N)CCCC,4.8476638838824995,4.83864291912,4.402970923942727,4.337804161280227
N(H)(N),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)NN[H],NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)NN[H],[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(COC(=O)NCC(=O)O)CC(C)NN[H],[H]CCC(C)(CCC(CNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCC(C)NN[H],[H]CCC(C)(CC(CCNCCN)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCC(C)NN[H],4.640434172492727,4.531891631324166,4.162209250098571,4.047814809595237
