add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C:N:C,CCCC(C)CC(C(N)COC)C(CC)CC,CCC(CC)C(CC(C)CC(C)CCNC)C(N)COC,NA,CCC(CC)C(CC(C)CC(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC)C(N)COC,CCC(CC)C(CC(C)CC(C)CCNC)C(N)(COC)COC(=O)NCC(=O)O,CCC(CC)C(CC(C)CC(C)CCN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)COC,CCC(CC)C(CC(C)CC(C)CCNCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)COC,4.786240399341299,4.7970563539699995,4.415691080915055,4.42047400511107
O-C:C-O-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COCC(CO)OC)C(CC)CC,NA,CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(N)COCC(CO)OC)C(CC)CC,CCCC(C)CC(C(N)COCC(CO)OC)C(CC)CCCOC(=O)NCC(=O)O,CCCC(C)CC(C(N)COCC(CO)OC)C(CC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)C(CC(C)CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)COCC(CO)OC,4.686451481058798,4.649015121315832,4.047578235689999,3.380968857986905
Cc1ccc(C)cc1,CCCC(C)CC(C(N)COC)C(CC)CC,CCC(CC)C(CC(C)CCCC1=C(C)C=CC(C)=C1)C(N)COC,NA,CCC(CC)C(CC(C)C(CCC1=C(C)C=CC(C)=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)COC,CCC(CC)C(CC(C)CCCC1=C(C)C=CC(C)=C1COC(=O)NCC(=O)O)C(N)COC,CCC(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)CCCC1=C(C)C=CC(C)=C1)C(N)COC,CCC(CC)C(CC(C)CCCC1=C(C)C=CC(C)=C1)C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.553252140812302,4.45640155570873,4.426279092674513,4.295888438584285
Cl-C-C-O,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)C(CC)CCC(Cl)CO,NA,CCCC(C)CC(C(N)COC)C(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(Cl)CO,CCCC(C)CC(C(CC)CCC(Cl)CO)C(N)(COC)COC(=O)NCC(=O)O,CCCC(C)CC(C(N)COC)C(CC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)CO,CCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C(N)COC)C(CC)CCC(Cl)CO,4.547213437172554,4.228400353788269,4.092888401123333,3.4305747614890905
Cc1ccc(N)cc1,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)C(C1=CC(N)=CC=C1C)C(C(N)COC)C(CC)CC,NA,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C1=CC(N)=CC=C1C)C(C(N)COC)C(CC)CC,CCCC(CCOC(=O)NCC(=O)O)C(C1=CC(N)=CC=C1C)C(C(N)COC)C(CC)CC,CCCC(C)C(C1=CC(N)=CC=C1C)C(C(CC)CC)C(COC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)C(C1=CC(N)=CC=C1CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(N)COC)C(CC)CC,4.568121567394802,4.309275672446786,4.357341560594513,4.2072756724467855
C:C-C=C,CCCC(C)CC(C(N)COC)C(CC)CC,C=CCCCOCC(N)C(CC(C)CCC)C(CC)CC,NA,C=CCC(COCC(N)C(CC(C)CCC)C(CC)CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCCOCC(NCOC(=O)NCC(=O)O)C(CC(C)CCC)C(CC)CC,C=CCCCOCC(N)C(CC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CC,C=CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)OCC(N)C(CC(C)CCC)C(CC)CC,4.150929822062857,4.3482088742351195,4.205410168817619,3.6494264738028575
C(-C)(-N)(=N),CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)C(CC)C(C)CC(=N)N,NA,CCCC(C)CC(C(N)COC)C(CC)C(C)CC(=N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)CC(C(COC)NCOC(=O)NCC(=O)O)C(CC)C(C)CC(=N)N,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC(C(N)COC)C(CC)C(C)CC(=N)N,CCCC(C)CC(C(N)COC)C(CC)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=N)N,4.015293612784513,4.6877861083575,4.000013630269999,3.391292607306666
N-C-C-C-N,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(CC)CC)C(N)C(OC)C(N)CCN,NA,CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(CC)CC)C(N)C(OC)C(N)CCN,CCCC(C)(COC(=O)NCC(=O)O)CC(C(CC)CC)C(N)C(OC)C(N)CCN,CCCC(C)CC(C(CC)CC)C(N)C(OC)C(N)C(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)CC(C(N)C(OC)C(N)CCN)C(CC)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.317077457453854,4.427682330365054,3.818216606331904,3.676907673292674
C1CCC=CC1,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(CC)CC)C(COC)NC1C=CCCC1,NA,CCCC(C)CC(C(CC)CC)C(COC)NC1C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1,CCC(COC(=O)NCC(=O)O)C(C)CC(C(CC)CC)C(COC)NC1C=CCCC1,CCCC(C)CC(C(CC)CC)C(COC)NC1CCCC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(CC)CC)C(COC)NC1C=CCCC1,4.8959835236750004,4.6318794110727275,4.389198486912858,4.169336139181126
C-C-C-C-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)C(CC)(CC)C(C)CCC,NA,CCCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(N)COC)C(CC)(CC)C(C)CCC,CCCC(C)CC(COC(=O)NCC(=O)O)(C(N)COC)C(CC)(CC)C(C)CCC,CCCC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(N)COC)C(CC)(CC)C(C)CCC,CCCC(C)C(CC)(CC)C(CC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)COC,4.517583605549802,4.273754145430358,4.288596934630357,4.056602625101786
Cc1c(Cl)cccc1,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)C(CC)C(C)C1=CC=CC(C)=C1Cl,NA,CCCC(C)CC(C(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(CC)C(C)C1=CC=CC(C)=C1Cl,CCCC(C)CC(C(N)COC)C(CC)C(C)C1=C(COC(=O)NCC(=O)O)C=CC(C)=C1Cl,CCCC(C)CC(C(N)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C(C)C1=CC=CC(C)=C1Cl,CCC(C(C)C1=CC=CC(C)=C1Cl)C(CC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)COC,4.968792802417658,4.402801659789286,4.3572244468217844,4.170110072821785
N-N,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(CC)CC)C(COC)NNN,NA,CCCC(C)CC(C(CC)CC)C(COC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NNN,CCCC(C)CC(C(COC)NNN)C(CC)(CC)COC(=O)NCC(=O)O,CCCC(C)CC(C(CC)CC)C(COC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NNN,CCCC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(CC)CC)C(COC)NNN,4.112532261894012,4.695569848784167,4.765785057777499,3.997291894257436
Cc1c(N)cccc1,CCCC(C)CC(C(N)COC)C(CC)CC,CCC(CC1=C(N)C=CC=C1)C(C)CC(C(N)COC)C(CC)CC,NA,CCC(CC1=C(N)C=CC=C1)C(C)CC(C(N)COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CC,CCC(CC)C(CC(C)(COC(=O)NCC(=O)O)C(CC)CC1=C(N)C=CC=C1)C(N)COC,CCC(CC)C(CC(C)C(CC1=C(N)C=CC=C1)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)COC,CCC(CC)C(CC(C)C(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(N)C=CC=C1)C(N)COC,4.558376525601785,4.327098469721785,4.357341560594513,4.266010090012857
C-C-C(C)-C-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCC(CC)CCCCC(C)CC(C(N)COC)C(CC)CC,NA,CCC(CC)CCCCC(C)CC(C(N)COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CC,CCC(CC)CCC(COC(=O)NCC(=O)O)CC(C)CC(C(N)COC)C(CC)CC,CCC(CC)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(C(N)COC)C(CC)CC,CCC(CC)CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(C(N)COC)C(CC)CC,4.737339877679285,4.449545394880357,4.352731965530357,4.23135630703369
Cc1cc(Cl)ccc1,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)C(CC)(CC)C1=CC(C)=CC(Cl)=C1,NA,CCC(CC)(C1=CC(C)=CC(Cl)=C1)C(CC(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)COC,CCCC(C)CC(C(N)COCCOC(=O)NCC(=O)O)C(CC)(CC)C1=CC(C)=CC(Cl)=C1,CCCC(C)CC(C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)C(CC)(CC)C1=CC(C)=CC(Cl)=C1,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C(N)COC)C(CC)(CC)C1=CC(C)=CC(Cl)=C1,4.588647554737302,4.385823294026785,4.168220121150357,4.352397323875357
N-C:C-C-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(CCCCCN)CC(C(N)COC)C(CC)CC,NA,CCCC(CCCCCN)CC(C(N)COC)C(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCCCCN)CC(C(CC)CC)C(COC)NCOC(=O)NCC(=O)O,CCCC(CCCCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(N)COC)C(CC)CC,CCCC(CCCC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C(N)COC)C(CC)CC,4.605030673670356,4.158755885692024,4.12571915266684,4.150229618578332
N-C-C-C-N,CCCC(C)CC(C(N)COC)C(CC)CC,CCC(CC)C(CC(C)CCCC(N)CCN)C(N)COC,NA,CCC(CC)C(CC(C)(CCCC(N)CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)COC,CCC(CC)C(CC(C)CCCC(N)CCNCOC(=O)NCC(=O)O)C(N)COC,CCC(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)CCCC(N)CCN)C(N)COC,CCC(CC)C(CC(C)CCCC(N)CCN)C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.533578179473854,3.286394089072619,3.7552209320033327,3.849265123908571
OC1CCC(Cl)CC1,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)(CC(C(N)COC)C(CC)CC)C1CC(O)CCC1Cl,NA,CCCC(C)(CC(C(N)COC)C(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl,CCCC(C)(CC(C(N)COC)C(CC)(CC)COC(=O)NCC(=O)O)C1CC(O)CCC1Cl,CCCC(C)(CC(C(N)COC)C(CC)CC)C1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1Cl,CCCC(C)(CC(C(N)COC)C(CC)CC)C1CC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1Cl,4.3696559287503565,4.00727452244857,3.9767961566860706,3.855804907236071
C(:C)(:C)(:N),CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)C(CC)C(C)CC(C)N,NA,CCCC(C)CC(C(N)COC)C(CC)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)N,CCCC(C)C(COC(=O)NCC(=O)O)C(C(N)COC)C(CC)C(C)CC(C)N,CCCC(C)CC(C(N)COC)C(CC)C(C)CC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(N)COC)C(CC)C(C)CC(C)N,4.336835136223085,4.449901322271785,4.317408300221786,4.320969131466072
C(:C)(:C)(:N),CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)(CC(C(N)COC)C(CC)CC)C(C)(C)N,NA,CCCC(C)(CC(C(CC)CC)C(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(C)(C)N,CCCC(C)(CC(C(N)COC)C(CC)C(C)COC(=O)NCC(=O)O)C(C)(C)N,CCC(CC)C(CC(C)(C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N)C(N)COC,CCCC(C)(CC(C(N)COC)C(CC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)N,4.120693978160585,4.187643826868132,4.030471849592858,4.0399023133
C1C=CC=C1,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)C(C1C=CC=C1)C(C(N)COC)C(CC)CC,NA,CCC(CC)C(C(N)COC)C(C1C=CC=C1)C(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCOC(=O)NCC(=O)O)C(C1C=CC=C1)C(C(N)COC)C(CC)CC,CCCC(C)C(C1C=CC=C1)C(C(N)COC)C(CC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C1C=CC=C1)C(C(N)COC)C(CC)CC,4.525313749046231,4.210823294026786,4.261270197019221,4.177397323875357
O-C-C-C=O,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COCC(=O)CCO)C(CC)CC,NA,CCCC(C)CC(C(N)COCC(=O)CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CC,CCCC(C)CC(C(N)COCC(=O)CCOCOC(=O)NCC(=O)O)C(CC)CC,CCCC(C)CC(C(CC)CC)C(N)(COCC(=O)CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)CC(C(CC)CC)C(COCC(=O)CCO)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.820654689555237,4.713427254661666,3.277248084724102,3.4326790397335705
C(-C)(-N)(=C),CCCC(C)CC(C(N)COC)C(CC)CC,C=C(N)CC(C(C)CCC)C(C(N)COC)C(CC)CC,NA,C=C(N)CC(C(C)CCC)C(C(CC)CC)C(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,C=C(N)CC(C(C)CCC)C(COC(=O)NCC(=O)O)(C(N)COC)C(CC)CC,C=C(CC(C(C)CCC)C(C(N)COC)C(CC)CC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)C(CC(N)=CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(N)COC)C(CC)CC,4.304645975525282,4.343394134102555,4.516509127373496,4.222339469995
N-C:C-C-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCCCNC(C(C)CCC)C(C(N)COC)C(CC)CC,NA,CCCCNC(C(C)CCC)C(C(CC)CC)C(COC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCNC(C(C)CCC)C(C(N)COC)C(CC)(CC)COC(=O)NCC(=O)O,CCCC(C)C(NCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(N)COC)C(CC)CC,CCCCNC(C(C)CCC)C(C(N)COC)C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O,4.9176635027775,4.6303647946375,4.3295083174128575,4.280455687949286
N(C)(:C)(:C),CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)C(CC)CCCN(C)C,NA,CCCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(N)COC)C(CC)CCCN(C)C,CCCC(C)CC(COC(=O)NCC(=O)O)(C(N)COC)C(CC)CCCN(C)C,CCCC(C)CC(C(N)COC)C(CC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)C,CCCC(C)CC(C(N)COC)C(CC)(CCCN(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,4.7991403821502265,4.7800779882075,4.449909022241785,4.501834671232738
C:C-O-C-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCOCCCCCC(C)CC(C(N)COC)C(CC)CC,NA,CCOCCCCCC(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(N)COC)C(CC)CC,CCOCCCCCC(C)CC(C(N)COCCOC(=O)NCC(=O)O)C(CC)CC,CCOCCCCCC(C)CC(C(N)COC)C(CC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(CCCCC(C)CC(C(N)COC)C(CC)CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.686451481058798,4.654030240260238,4.192282050102738,4.508507502919341
Nc1ccc(Cl)cc1,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(CC)CC)C(COC)NC1=CC(Cl)=CC=C1N,NA,CCCC(C)CC(C(CC)CC)C(NC1=CC(Cl)=CC=C1N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCC(CC)C(CC(C)CC(C)COC(=O)NCC(=O)O)C(COC)NC1=CC(Cl)=CC=C1N,CCCC(C)CC(C(CC)CC)C(COC)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(Cl)=CC=C1N,CCCC(C)CC(C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(COC)NC1=CC(Cl)=CC=C1N,4.794170102049341,4.507457694401785,4.656295263998571,4.389832069944632
O-C-C-C=C,CCCC(C)CC(C(N)COC)C(CC)CC,C=CC(CO)C(C)(CCC)CC(C(N)COC)C(CC)CC,NA,C=CC(CO)C(C)(CCC)CC(C(N)COC)C(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(COCOC(=O)NCC(=O)O)C(C)(CCC)CC(C(N)COC)C(CC)CC,C=CC(CO)C(C)(CCC)CC(C(N)COC)C(CC)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(CO)C(C)(CCC)CC(C(N)COCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC,4.264467537694513,4.569811563062499,4.102689933893496,3.5774309023935706
N-C-C-C-N,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)C(CC)CCNCCCN,NA,CCCC(C)CC(C(N)COC)C(CC)(CCNCCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)CC(C(N)COC)C(CC)C(CNCCCN)COC(=O)NCC(=O)O,CCCC(C)CC(C(N)COC)C(CC)C(CNCCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C(N)COC)C(CC)CCNCCCN,4.6234558067302265,4.4985125872882685,3.949375867000768,3.8936017385233326
N-C:N:C,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)(C(CC)CC)N(C)CN,NA,CCCC(C)CC(C(N)COC)(C(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CN,CCCC(C)CC(C(N)COC)(C(CC)CC)N(C)C(N)COC(=O)NCC(=O)O,CCCC(C)CC(C(CC)CC)(C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)N(C)CN,CCCC(C)CC(C(N)COC)(C(CC)CC)N(C)CNCOC(=O)NC(CCC(=O)O)C(=O)O,4.603944075060996,4.48635592215077,4.30193642117,4.4403352581324995
N-C-N-C:C,CCCC(C)CC(C(N)COC)C(CC)CC,CCNCNCCCC(C)CC(C(N)COC)C(CC)CC,NA,CCC(CC)C(CC(C)CCCNCNC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)COC,CCNCNCCCC(C)CC(COC(=O)NCC(=O)O)(C(N)COC)C(CC)CC,CCNCNCCCC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(N)COC)C(CC)CC,CCNCNCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC(C(N)COC)C(CC)CC,4.765639660130227,4.6815595460049355,4.6108505681741665,4.730648341586667
Cl-C:C-C=O,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(CC(Cl)CC=O)CC(C(N)COC)C(CC)CC,NA,CCCC(CC(Cl)CC=O)CC(C(CC)CC)C(COC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CC(Cl)CC=O)CC(C(N)COC)C(CC)(CC)COC(=O)NCC(=O)O,CCCC(CC(Cl)CC=O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(N)COC)C(CC)CC,CCCC(CC(Cl)CC=O)CC(C(N)COC)C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O,4.793956474786071,4.428938871542857,4.078155295200173,4.197819851046903
C(C)(C)(H)(N),CCCC(C)CC(C(N)COC)C(CC)CC,[H]C(C)(N)CNC(COC)C(CC(C)CCC)C(CC)CC,NA,[H]C(C)(N)CNC(COC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)CCC)C(CC)CC,[H]C(C)(N)CNC(COC)(COC(=O)NCC(=O)O)C(CC(C)CCC)C(CC)CC,[H]C(C)(N)CNC(COC)C(CC(C)CCC)C(CC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(N)CNC(COC)C(CC(C)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC,4.769262033578799,4.6108983418574985,4.1357362179858885,4.602098811493333
O-C-C-C-C-C(N)-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)(CC(C(N)COC)C(CC)CC)NC(C)CCCCO,NA,CCCC(C)(CC(C(N)COC)C(CC)CC)NC(C)CCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCOC(=O)NCC(=O)O)(CC(C(N)COC)C(CC)CC)NC(C)CCCCO,CCCC(C)(CC(C(N)COC)C(CC)CC)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCCO,CCCC(C)(CC(C(N)COC)C(CC)(CC)COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)CCCCO,4.653131482917013,4.2109438155111905,4.178414737736071,3.955857207645237
O-C-C=C,CCCC(C)CC(C(N)COC)C(CC)CC,C=CCONC(COC)C(CC(C)CCC)C(CC)CC,NA,CCCC(C)CC(C(CC)CC)C(COC)NOCC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(COC(=O)NCC(=O)O)ONC(COC)C(CC(C)CCC)C(CC)CC,C=CCONC(COC)C(CC(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CC,C=CCONC(COC)C(CC(CCC)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC,4.052691618405441,4.623847404137436,4.763226346680227,4.4370871455100005
C(H)(:C),CCCC(C)CC(C(N)COC)C(CC)CC,[H]CCC(C(C)CCC)C(C(N)COC)C(CC)CC,NA,[H]CCC(C(C)CCC)C(C(N)COC)C(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C(C)CCC)C(C(N)COC)C(CC)CCCOC(=O)NCC(=O)O,[H]CCC(C(C)CCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(N)COC)C(CC)CC,[H]CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)CCC)C(C(N)COC)C(CC)CC,4.577746108492858,4.412991686343451,4.351690585131126,4.303502188231126
O-C=C-C,CCCC(C)CC(C(N)COC)C(CC)CC,CC=C(O)C(CC)C(C)CC(C(N)COC)C(CC)CC,NA,CC=C(O)C(CC)C(C)CC(C(CC)CC)C(N)(COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(O)C(CC)(COC(=O)NCC(=O)O)C(C)CC(C(N)COC)C(CC)CC,CC=C(O)C(CC)C(C)CC(C(CC)CC)C(COC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(O)C(CC)C(C)CC(C(N)COC)C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.8950212060152816,4.370401036238131,4.126462470338269,3.354222696218332
Cl,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)C(CC)CCCl,NA,CCCC(C)CC(C(N)COC)C(CC)C(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCl)C(CC(C)CC(C)COC(=O)NCC(=O)O)C(N)COC,CCCC(C)CC(C(N)COC)C(CC)(CCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)CC(C(CC)CCCl)C(COC)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.039992263962555,3.1925057936666668,4.028201566604102,4.048612021348269
N(C)(C)(H),CCCC(C)CC(C(N)COC)C(CC)CC,[H]N(C)CC(C(C)CCC)C(C(N)COC)C(CC)CC,NA,[H]N(C)CC(C(C)CCC)C(C(CC)CC)C(COC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CC(C(C)CCC)C(C(N)COC)C(CC)(CC)COC(=O)NCC(=O)O,[H]N(C)CC(C(C(N)COC)C(CC)CC)C(C)(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(C(C)CCC)C(C(N)COC)C(CC)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.711444797080995,4.788756903674166,4.6895887506882685,4.653775072152738
O-C-C-O-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COC)C(CC)C(C)C(CO)OC,NA,CCCC(C)CC(C(N)COC)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CO)OC,CCCC(C)CC(C(N)COC)C(CC)C(C)C(CO)OCCOC(=O)NCC(=O)O,CCCC(C)CC(C(N)COC)C(CC)C(C)C(CO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,CCCC(C)CC(C(N)COC)C(CC)C(C)C(COCOC(=O)NC(CCC(=O)O)C(=O)O)OC,4.6234558067302265,4.605131253849165,3.9729364211699996,4.728510382824166
