add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCC(O)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,NA,CCNCC(CC)C(CC)C(C)(CC(O)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl,CCCCC(CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC)OCOC(=O)NCC(=O)O,CCCCC(O)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNCC,CCCCC(O)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CN(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.36341473773607,4.22753075576684,4.101555467119404,3.886144644678571
O-C-C-C-C-C(C)-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C(CC)C(CC)CNCC)C1CC(O)CCC1(Cl)C(O)CCCC(C)C,NA,CCCCCCC(C)(C(CC)C(CC)(CNCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1(Cl)C(O)CCCC(C)C,CCNCC(CC)C(CC)C(C)(CCCCCCCOC(=O)NCC(=O)O)C1CC(O)CCC1(Cl)C(O)CCCC(C)C,CCCCCCC(C)(C(CC)C(CC)CNCC)C1CC(O)CCC1(Cl)C(O)C(CCC(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCC(CC)C(CC)C(C)(CCCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CCC1(Cl)C(O)CCCC(C)C,4.411190952903571,4.4990641642375,4.46007452244857,4.253864018953332
Cc1cc(C)ccc1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C1=C(C)C=C(C)C=C1,NA,CCCCCCC(C)(C1CC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl)C(CC)C(CC)CNC(C)C1=C(C)C=C(C)C=C1,CCCCCCC(C)(C1CC(O)C(COC(=O)NCC(=O)O)CC1Cl)C(CC)C(CC)CNC(C)C1=C(C)C=C(C)C=C1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC(C)C1=C(C)C=C(C)C=C1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)C1=C(C)C=C(C)C=C1,4.385125386177857,4.421473869444286,4.341096156686071,3.971386125548571
O-C-C-C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCNCC(CC)C(CC)C(C)(CCCCCCC(C)CCCO)C1CC(O)CCC1Cl,NA,CCNCC(CC)C(CC)C(C)(C(CCCCCC(C)CCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl,CCNCC(CC)C(CC)C(C)(CCCCCCC(C)CCCO)C1(COC(=O)NCC(=O)O)CC(O)CCC1Cl,CCNCC(CC)C(CC)C(C)(CCCCCCC(C)CCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl,CCNCC(CC)C(CC)C(C)(CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCO)C1CC(O)CCC1Cl,4.46567910852357,4.46969595604857,4.46007452244857,4.198219458881904
N-N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCCNN,NA,CCCCCCC(C)(C(CC)C(CC)CNCCNN)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)C(COC(=O)NCC(=O)O)CC1Cl)C(CC)C(CC)CNCCNN,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNCCNN)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CN(CCNN)COC(=O)NC(CCC(=O)O)C(=O)O,4.5607677427303575,4.281117927803571,4.348405987186071,4.1318948760985705
O-C-C-C-C-C-O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NCC)C(CCO)CCO,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NCC)C(CCO)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(C(CCO)CCO)C(CC)C(CC)C(C)(CCCCC(C)COC(=O)NCC(=O)O)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCO)CCO,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NCC)C(CCO)CC(O)COC(=O)NC(CCC(=O)O)C(=O)O,4.52107452244857,4.162260003365832,4.211407855781904,4.021819851046904
CC1C(C)CCC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C(CC)C(CC)CNCC)C1C(Cl)CCC(O)C1CC1CCCC1C,NA,CCCCCCC(C)(C(CC)C(CC)CNCC)C1C(Cl)CCC(O)C1CC1CCCC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(C)(C(CC)C(CCCOC(=O)NCC(=O)O)CNCC)C1C(Cl)CCC(O)C1CC1CCCC1C,CCNCC(CC)C(CC)C(C)(CCCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(Cl)CCC(O)C1CC1CCCC1C,CCCCCCC(C)(C(CC)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CNCC)C1C(Cl)CCC(O)C1CC1CCCC1C,4.600950726889286,4.45108705775,4.461633499094999,4.253864018953332
N-C-N-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNCC)C(C)CNCN,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CNCC)C(C)CNCN,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNCC)C(C)(CNCN)COC(=O)NCC(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CNCC)C(C)CNCN,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNCC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CNCN,4.517521201100356,4.35689487609857,4.348405987186071,4.359907759786071
OC1CCC(N)CC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC)C1CC(O)CCC1N,NA,CCCC(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC)C1CC(O)CCC1N,CCCC(CC(COC(=O)NCC(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC)C1CC(O)CCC1N,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1N,CCCC(CCC(C)(C1CC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl)C(CC)C(CC)CNCC)C1CC(O)CCC1N,4.466988939023571,4.166292258731904,4.25727452244857,4.055586125548571
C(H)(:C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]C(C)C(C)CCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,NA,[H]C(C)C(CCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)C(C)CCCCC(CCOC(=O)NCC(=O)O)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]C(C)C(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]C(C)C(C)CCCCC(C)(C1CC(O)CCC1Cl)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CNCC,4.5793050851392865,4.3239759762960706,4.44309615668607,4.161249843669404
I,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNCC)C(C)I,NA,CCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C1CC(O)CCC1Cl)C(CC)C(CNCC)C(C)I,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NCC(=O)O)C(CNCC)C(C)I,CCNCC(C(C)I)C(CC)C(C)(CCCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl,CCCCCCC(C)(C(CC)C(CNCC)C(C)I)C1C(Cl)CCC(O)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.535068822680357,4.054461646129404,4.196829246031905,4.067892390311904
C(H)(:C)(:C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]C(C)CC(C)C(C(CC)CNCC)C(C)(CCCCCC)C1CC(O)CCC1Cl,NA,[H]C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C(C(CC)CNCC)C(C)(CCCCCC)C1CC(O)CCC1Cl,[H]C(C)CC(C)C(C(CC)CNCC)C(C)(CCCCCC)C1CC(O)CC(COC(=O)NCC(=O)O)C1Cl,[H]C(C)CC(C)C(C(CC)CNCC)C(C)(CCCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl,[H]C(C)CC(C)C(C(CC)CNCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CCCCCC)C1CC(O)CCC1Cl,4.686805807159286,4.39139688825,4.456028913019999,4.216894403740833
Cc1cc(C)ccc1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCC1=C(C)C=C(C)C=C1)CNCC,NA,CCNCC(CCC1=C(C)C=C(C)C=C1)C(CC)C(C)(CCCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl,CCCCCCC(C)(C(CC)C(CCC1=C(C)C=C(C)C=C1)CNCC)C1(COC(=O)NCC(=O)O)CC(O)CCC1Cl,CCCCCCC(C)(C(CC)C(CCC1=C(C)C=C(C)C=C1)CNCC)C1CC(O)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC1=C(C)C=C(C)C=C1)CNCC,4.65440437805373,4.540459157837302,4.46007452244857,4.405809206030516
C(-C)(=C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,C=C(C)C(CC)(CNCC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,NA,C=C(C)C(CC)(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,C=C(CCOC(=O)NCC(=O)O)C(CC)(CNCC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,C=C(C)C(CC)(CNCC)C(CC)C(C)(CCC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl,C=C(C)C(CC)(CNCC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,4.590704519232302,4.529557711592856,4.042774522448571,3.9094778820160707
CC1CCC(O)CC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCNCC(CC)C(CC)C(C)(CCCC(CC)C1CC(C)CCC1O)C1CC(O)CCC1Cl,NA,CCNCC(CC)C(CC)C(C)(CCCC(CC)C1CC(C)CCC1O)C1CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl,CCNCC(CC)C(CC)C(C)(CCCC(CC)C1C(O)CCC(C)C1COC(=O)NCC(=O)O)C1CC(O)CCC1Cl,CCNCC(CC)C(CC)C(C)(C(CCC(CC)C1CC(C)CCC1O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl,CCNCC(CC)C(CC)C(C)(CCCC(CC)C1CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1O)C1CC(O)CCC1Cl,4.589014776189286,4.37591331597,4.388448402248571,4.247780454199999
O=C-C=C-N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(=O)C=CN,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(=O)C=CN,CCC(CNC(C)C(=O)C=CN)C(CC)C(C)(CCCCC(C)COC(=O)NCC(=O)O)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl)C(CC)C(CC)CNC(C)C(=O)C=CN,CCCCCCC(C)(C1CC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl)C(CC)C(CC)CNC(C)C(=O)C=CN,4.46007452244857,4.277570306223571,4.376886125548571,4.021819851046904
N(H)(:C)(:C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]N(C)CC(NCC)C(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,NA,[H]N(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCC)C(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,[H]N(C)CC(NCC)C(CC)C(CC)C(C)(CC(CCCC)COC(=O)NCC(=O)O)C1CC(O)CCC1Cl,[H]N(C)CC(NCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,[H]N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(NCC)C(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,4.579803072987857,4.31522634083607,4.359907759786071,4.163219458881904
N-N-C-N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)NNCN,NA,CCCCCCC(C)(C(CC)C(CC)CNC(C)NNCN)C1CC(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1Cl,CCCCCCC(C)(C(CC)C(CC)CNC(C)NNCN)C1CC(O)CCC1(Cl)COC(=O)NCC(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CNC(C)NNCN,CCCCCCC(C)(C(CC)C(CC)CNC(C)NNCN)C1C(Cl)CCC(O)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.559189736362858,4.35689487609857,4.255531964286071,4.027086771248571
O-C-C-N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCNCC(CC)C(CC)C(C)(CCCC(CC)NCCO)C1CC(O)CCC1Cl,NA,CCNCC(CC)C(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCCC(CC)NCCO)C1CC(O)CCC1Cl,CCNCC(CC)C(CC)C(C)(CCCC(CC)NC(CO)COC(=O)NCC(=O)O)C1CC(O)CCC1Cl,CCNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C(CC)C(C)(CCCC(CC)NCCO)C1CC(O)CCC1Cl,CCNCC(CC)C(CC)C(C)(CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)NCCO)C1CC(O)CCC1Cl,4.46007452244857,4.1066154432944035,4.211407855781904,4.070462549754632
N(C)(H)(N),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]N(C)NC(CCCC)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,NA,[H]N(C)NC(CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]N(C)NC(CCCC)(COC(=O)NCC(=O)O)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]N(C)NC(CCCC)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC(CCCC)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,4.580758992180357,4.382171957023627,4.101555467119404,4.067684820146903
C(C)(H)(O),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]C(O)CC(C)CCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,NA,[H]C(O)CC(C)CCCCC(C)(C(CC)C(CC)CNCC)C1CC(O)CCC1(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)CC(C)CCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNCC)C(C)COC(=O)NCC(=O)O,[H]C(O)CC(C)CCCCC(C)(C1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl)C(CC)C(CC)CNCC,[H]C(O)CC(C)CCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNCC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.46007452244857,4.39189487609857,4.425074522448571,4.143585058506904
C-F,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C(CC)C(CC)CNCC)C1CC(O)CCC1(Cl)CF,NA,CCCCCCC(C)(C(CC)C(CC)CNCC)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1(Cl)CF,CCCCCCC(C)(C1CC(O)CCC1(Cl)CF)C(CC)(COC(=O)NCC(=O)O)C(CC)CNCC,CCCCCCC(C)(C(CC)C(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC)C1CC(O)CCC1(Cl)CF,CCCC(CCC(C)(C(CC)C(CC)CNCC)C1CC(O)CCC1(Cl)CF)COC(=O)NC(CCC(=O)O)C(=O)O,4.227940725078571,4.426652528816071,4.408096156686071,4.043827443821298
O-C-C-C-N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)(C(N)CCO)CCC1Cl)C(CC)C(CC)CNCC,NA,CCCC(CCC(C)(C1CC(O)(C(N)CCO)CCC1Cl)C(CC)C(CC)CNCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(C)(C1CC(O)(C(N)CCO)CCC1Cl)C(CC)(COC(=O)NCC(=O)O)C(CC)CNCC,CCCC(CCC(C)(C1CC(O)(C(N)CCO)CCC1Cl)C(CC)C(CC)CNCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C(CC)C(CC)CNCC)C1C(Cl)CCC(O)(C(N)CCO)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.400384352948571,4.32383240817857,4.365384352948571,3.938219458881904
N=C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCC(CCC=N)CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,NA,CCCC(CCC=N)CCC(C)(C(CC)C(CC)CNCC)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1Cl,CCCC(CCC=N)CCC(C)(C1CC(O)CCC1Cl)C(C(C)COC(=O)NCC(=O)O)C(CC)CNCC,CCCC(CCC=N)CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCC=N)CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNCC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.448700742761071,4.39189487609857,4.46007452244857,4.143585058506904
N-C-C-C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)NCCCCC,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNC(C)NCCCCC,CCCCCNC(C)NCC(CC)C(CC)C(C)(CCCC(CC)COC(=O)NCC(=O)O)C1CC(O)CCC1Cl,CCCCCCC(C)(C(CC)C(CC)CNC(C)NCCCCC)C1CC(O)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C(CC)C(CC)CNC(C)NCCCCC)C1C(Cl)CCC(O)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.5401041529378565,4.233872769503333,4.405586366828571,4.198219458881904
Cl-C:C-O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C(Cl)CO)C(CC)CNCC,NA,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C1CC(O)CCC1Cl)C(CC)(C(Cl)CO)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C(Cl)CO)C(CC)C(COC(=O)NCC(=O)O)NCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C(CC)CNCC)C(Cl)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C(Cl)COCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CNCC,4.46007452244857,4.359907759786071,4.146667026869404,4.098478629969404
Br,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCC(Br)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,NA,CCCCC(Br)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNCC,CCCCC(Br)CC(C)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NCC(=O)O)C(CC)CNCC,CCCCC(Br)CC(C)(C1CC(O)CCC1Cl)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CNCC,CCNCC(CC)C(CC)C(C)(CC(Br)CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CCC1Cl,4.526673408755357,4.229900274449404,4.086976857369405,3.958051585827738
O-C=C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CC=COC1(O)CCC(Cl)C(C(C)(CCCCCC)C(CC)C(CC)CNCC)C1,NA,CC=COC1(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)C(C(C)(CCCCCC)C(CC)C(CC)CNCC)C1,CC=COC1(O)CC(COC(=O)NCC(=O)O)C(Cl)C(C(C)(CCCCCC)C(CC)C(CC)CNCC)C1,CCCCCCC(C)(C1CC(O)(OC=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)(OC=CCCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1Cl)C(CC)C(CC)CNCC,4.577211370600357,4.4663199205128565,4.425074522448571,4.2468198510469035
N=C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(CCC=N)C(CC)CNCC,NA,CCCCCCC(C)(C1CC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl)C(CC)(CCC=N)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1(Cl)COC(=O)NCC(=O)O)C(CC)(CCC=N)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(CCC=N)C(CC)CN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(CCC=N)C(CC)CNCCCOC(=O)NC(CCC(=O)O)C(=O)O,4.414384352948571,4.39189487609857,4.44309615668607,4.182251252815833
C-C:C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCC(C)CCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,NA,CCCCCC(C)CCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC,CCNCC(CC)C(CC)C(C)(CCCCC(C)CCCCCCOC(=O)NCC(=O)O)C1CC(O)CCC1Cl,CCCCCC(C)CCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)CCCCC(C)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CNCC,4.5488537883978575,2.2018116405333337,4.411190952903571,4.357397969928571
Fc1cc(F)c(F)c(F)c1F,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)CNCC,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)(CNCC)COC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)CNCC,CCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)CNCC,3.6874008435096313,3.803628121404632,3.576393328864632,3.0806426415579655
