add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(-C)(-O)(=O),C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CC(CC(=O)O)C1CCCC(Cl)C1C)C(CO)OC,NA,C=CCN(C(C)C(C)CC)C(C)(C(CC)CC(CC(=O)O)C1CCCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)C(CO)OC,C=CCN(C(C)C(C)(CC)COC(=O)NCC(=O)O)C(C)(C(CC)CC(CC(=O)O)C1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CC(CC(=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C(CC)CC(CC(=O)O)C1CCCC(Cl)C1C)C(CO)OC,4.055635894128571,4.040635894128571,4.393317613321298,3.9628789850012978
Oc1cc(N)ccc1,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1CC1=CC(O)=CC(N)=C1)C(CO)OC,NA,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCCC(Cl)C1CC1=CC(O)=CC(N)=C1,C=CCN(C(C)C(C)CC)C(C)(C(CC)CC(COC(=O)NCC(=O)O)C1CCCC(Cl)C1CC1=CC(O)=CC(N)=C1)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1CC1=CC(O)=CC(N)=C1)C(CO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(Cl)C1CC1=CC(O)=CC(N)=C1)C(CO)OC,4.363535225994026,4.139011132715238,4.083909248894026,3.9924474972285706
Cc1ccc(O)cc1,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)(CC)C1=C(C)C=CC(O)=C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,NA,C=CCN(C(C)C(C)(CC)C1=C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(O)=C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)(CC)C1=C(C)C=CC(OCOC(=O)NCC(=O)O)=C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)(CC)C1=C(C)C=CC(O)=C1)C(C)(C(CO)OC)C(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCCC(Cl)C1C,C=CCN(C(C)C(C)(CC)C1=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(O)=C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,4.498139439368571,4.3981561066,3.929074522448571,3.913886125548571
C(-C)(=N),C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(CN=CC)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,NA,C=CCN(C(CN=CC)C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(CN=CC)C(C)CCCOC(=O)NCC(=O)O)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C(CN=CC)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(CN=CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,4.944074522448571,4.811706968419999,4.471074522448571,4.668229618578333
C-N-C:C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(OC)C(O)C(C)NC,NA,C=CCN(C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(OC)C(O)C(C)NC,C=CCN(C(C)C(C)CC)C(C)(C(OC)C(O)C(C)NC)C(CC)(CCC1CCCC(Cl)C1C)COC(=O)NCC(=O)O,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1C)C(OC)C(O)C(C)NC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(Cl)C1C)C(OC)C(O)C(C)NC,4.924811483448571,4.407485088628571,4.232780454199999,4.57569554025
C1CC=CN1,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)(N2C=CCC2)C1C)C(CO)OC,NA,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)(N2C=CCC2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)C(CO)OC,C=CCN(C(C)C(C)CCCOC(=O)NCC(=O)O)C(C)(C(CC)CCC1CCCC(Cl)(N2C=CCC2)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)(N2C=CCC2)C1C)C(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)(CCC1CCCC(Cl)(N2C=CCC2)C1C)COC(=O)NC(CCC(=O)O)C(=O)O,4.9997190825199995,4.8316982178700005,4.728264548848571,4.4154474972285715
O-H,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,[H]OOCC(OC)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(CC=C)C(C)C(C)CC,NA,[H]OOCC(OC)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(CC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)CC,[H]OOCC(OC)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(CC=C)C(C)C(C)C(C)COC(=O)NCC(=O)O,[H]OOCC(OC)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(CC=C)C(C)C(C)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]OOCC(OC)C(C)(C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1CCCC(Cl)C1C)N(CC=C)C(C)C(C)CC,4.807074522448572,4.808998359048571,4.177135894128571,4.131462549754632
NC1CCC(Cl)CC1,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(CC1CCCC(Cl)C1C)C1CC(Cl)CCC1N,NA,C=CCN(C(C)C(C)CC)C(C)(C(CC)C(CC1CCCC(Cl)C1C)C1CC(Cl)CCC1N)C(CO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(CC1CCCC(Cl)C1C)C1CC(Cl)(COC(=O)NCC(=O)O)CCC1N,C=CCN(C(C)C(C)CC)C(C)(C(CC)C(CC1CCCC(Cl)C1C)C1CC(Cl)CCC1N)C(OC)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCN(C(C)C(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C(CO)OC)C(CC)C(CC1CCCC(Cl)C1C)C1CC(Cl)CCC1N,4.484311483448572,4.325615029478572,4.192135894128571,3.988184458228571
C1CC=CC1,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=C(CN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC)C1=CCCC1,NA,C=C(CN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)(CCC1CCCC(Cl)C1C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CCCC1,C=C(CN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(OC)C(O)COC(=O)NCC(=O)O)C1=CCCC1,C=C(CN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)OC)C1=CCCC1,C=C(CN(C(C)C(C)CC)C(C)(C(CC)CCC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(Cl)C1C)C(CO)OC)C1=CCCC1,4.945580554768016,4.378579852861905,4.5060745224485705,3.904086125548571
C=C-C:C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CCC(C)C=C)CCC1CCCC(Cl)C1C)C(CO)OC,NA,C=CCN(C(C)C(C)CC)C(C)(C(CCC(C)C=C)CCC1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CCC(C=C)CCOC(=O)NCC(=O)O)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CCC(C)C=C)CCC1CCCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CCC(C)C=C)CCC1CCCC(Cl)C1C)C(CO)(COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.94967910852357,4.70970696842,4.192135894128571,4.128947497228571
O(C)(H),C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,[H]OCC(O)C(OC)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(CC=C)C(C)C(C)CC,NA,[H]OCC(O)C(OC)C(C)(N(CC=C)C(C)C(C)CC)C(CC)(CCC1CCCC(Cl)C1C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]OCC(O)C(OCCOC(=O)NCC(=O)O)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(CC=C)C(C)C(C)CC,[H]OCC(O)C(OC)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(CC=C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC,[H]OCC(O)C(OC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)(C(CC)CCC1CCCC(Cl)C1C)N(CC=C)C(C)C(C)CC,4.842074522448572,4.595331692381904,4.471074522448571,4.131462549754632
N-C-C-N-C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=C(CN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC)N(C)CCN,NA,C=C(CN(C(C)C(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC)N(C)CCN,C=C(CN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)(CCC1CCCC(Cl)C1C)COC(=O)NCC(=O)O)N(C)CCN,C=C(CN(C(C)C(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC)N(C)CCN,C=C(CN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C)C(CO)OC)N(C)CCN,4.924811483448571,4.431739377078571,4.177135894128571,4.337690588101299
N=C-C=C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CC(=N)C(C=C)N(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,NA,C=CC(=N)C(C=C)N(C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CC(=N)C(C=C)N(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OCCOC(=O)NCC(=O)O,C=CC(=N)C(C(=C)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CC(=N)C(C=C)N(C(C)C(C)CC)C(C)(C(CC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCCC(Cl)C1C)C(CO)OC,4.924811483448571,4.630331692381905,4.098574522448571,3.913886125548571
C(-C)(-N)(=C),C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CCC1CCCC(Cl)C1C)C(C)CC(=C)N,NA,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CCC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)C1C)C(C)CC(=C)N,C=CCN(C(CCOC(=O)NCC(=O)O)C(C)CC)C(C)(C(CO)OC)C(CCC1CCCC(Cl)C1C)C(C)CC(=C)N,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CCC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1C)C(C)CC(=C)N,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CCC1CCCC(Cl)C1CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(=C)N,4.5192804542000005,4.290623780028571,4.040635894128571,4.0480920573
O-C:C-O-C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(CC)CCOCCO)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,NA,C=CCN(C(C)C(CC)CCOCCO)C(C)(C(CC)CCC1CCCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)C(CO)OC,C=CCN(C(C)C(CC)CCOCCO)C(CCOC(=O)NCC(=O)O)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(CC)CCOCCO)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC,C=CCN(C(C)C(CC)C(COCCO)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,4.626144199823571,4.7259333087735715,4.816317613321298,4.522566032704632
O=C-C-C-C-C=O,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)(OC)C(=O)CCCC=O,NA,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CO)(OC)C(=O)CCCC=O,C=CCN(C(C)(COC(=O)NCC(=O)O)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)(OC)C(=O)CCCC=O,C=CCN(C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)(OC)C(=O)CCCC=O,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CCCC=O,4.9290745224485715,4.605914966398571,4.471074522448571,4.131462549754632
N(C)(C),C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(CC)CCNC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,NA,C=CCN(C(C)C(CC)CCNC)C(C)(C(CC)CCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(CC)CCNC)C(C)(C(CC)CC(COC(=O)NCC(=O)O)C1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(CC)CCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(CC)CCNC)C(C)(C(CC)CCC1CCCC(Cl)C1CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CO)OC,4.842074522448572,4.669062408348571,4.384074522448571,4.5806885414569045
C-C=C-C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)C(C)CC=CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,NA,C=CCN(C(C)C(C)C(C)CC=CC)C(C)(C(CC)CCC1CCCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)C(CO)OC,C=CCN(C(C)C(C)(COC(=O)NCC(=O)O)C(C)CC=CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)C(C)CC=CC)C(C)(C(CC)CCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(Cl)C1C)C(CO)OC,C=CCN(C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)CC=CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,4.914225114839445,4.470317537086904,4.330635894128571,4.244219458881904
CC1C(Cl)CCCC1,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)C(C)C1CCC(C)C(Cl)C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,NA,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C(C)C(C)C(C)C1CCC(C)C(Cl)C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)C(C)(COC(=O)NCC(=O)O)C1CCC(C)C(Cl)C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C(C)C(C)C(C)C1CCC(C)C(Cl)C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C(C)C(C)C(C)C1CCC(C)C(Cl)C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,4.458643931906904,4.379408012453571,4.040635894128571,3.9924474972285706
C1CCCCC1,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(CC1CCCC(Cl)C1C)C1CCCCC1,NA,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC1CCCC(Cl)C1C)C1CCCCC1,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(CC1CCCC(Cl)C1C)C1CCCC(COC(=O)NCC(=O)O)C1,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(Cl)C1C)C1CCCCC1,C=CCN(C(C)C(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C(CO)OC)C(CC)C(CC1CCCC(Cl)C1C)C1CCCCC1,4.906092399148015,4.84669821787,4.576719082519999,4.0480920573
N-C-C-C-C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCC(CCCCN)C(Cl)C1C)C(CO)OC,NA,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCC(CCCCN)C(Cl)C1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCC(CCC(CN)COC(=O)NCC(=O)O)C(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C(CC)CCC1CCC(CCCCN)C(Cl)C1C)C(CO)OC,CCC(C)C(C)N(CC=CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C(CC)CCC1CCC(CCCCN)C(Cl)C1C)C(CO)OC,4.934679108523571,4.8316982178700005,4.438012054528571,4.245229618578333
O=C-C:C-C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(COCCCC=O)OC,NA,C=CCN(C(C)C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(COCCCC=O)OC,C=CCN(C(C)C(C)CC)C(C)(C(COCCCC=O)OC)C(CC)C(COC(=O)NCC(=O)O)CC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(Cl)C1C)C(COCCCC=O)OC,C=CCN(C(C)C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(COCCCC=O)OC,4.847679108523571,4.791053657798571,4.816200499548571,4.668229618578333
CC1C(O)CCC1,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(COC1CCC(O)C1C)OC,NA,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(COC1CCC(O)C1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(COC(=O)NCC(=O)O)CC(Cl)C1C)C(COC1CCC(O)C1C)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(COC1CCC(O)C1C)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(COC1CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C)OC,4.800823668594999,4.520698217870001,4.088774522448571,4.6225920572999994
I,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(I)CC(Cl)C1C)C(CO)OC,NA,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C(C)C(C)CC)C(C)(C(CC)CCC1CC(I)CC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(I)CC(Cl)C1CCOC(=O)NCC(=O)O)C(CO)OC,C=CCN(C(C)C(C)CC)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C(CC)CCC1CC(I)CC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(I)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)C1C)C(CO)OC,4.944074522448571,4.74469821787,4.1076453926319045,3.8945369503833334
C(C)(C)(N),C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)C(C)CC(C)N)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,NA,CCC(CCC1CCCC(Cl)C1C)C(C)(C(CO)OC)N(CC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)C(C)CC(C)N,C=CCN(C(C)C(C)C(C)CC(C)N)C(C)(C(CC)CCC1CC(COC(=O)NCC(=O)O)CC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)C(C)CC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)C(C)CC(C)N)C(C)(C(CC)CCC1CCCC(Cl)C1(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)OC,4.89771908252,4.3612683401,4.228635894128571,4.0480920573
OC1C(Cl)CCCC1,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(C2CCCC(O)C2Cl)CC(Cl)C1C)C(CO)OC,NA,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(C2CCCC(OCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C2Cl)CC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(C2CCCC(O)C2Cl)CC(Cl)C1C)C(OC)C(O)COC(=O)NCC(=O)O,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(C2CCCC(O)C2Cl)CC(Cl)C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(C2CCCC(O)C2Cl)CC(Cl)C1C)C(COCOC(=O)NC(CCC(=O)O)C(=O)O)OC,4.98471908252,4.325615029478572,4.378200499548571,3.9924474972285706
C(Cl)(H),C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,[H]C(Cl)CC(CC)C(C)N(CC=C)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,NA,[H]C(Cl)CC(CC)C(C)N(CC=C)C(C)(C(CC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCC(Cl)C1C)C(CO)OC,[H]C(Cl)CC(CC)C(C)N(CC=C)C(C)(C(CO)OC)C(CC)(CCC1CCCC(Cl)C1C)COC(=O)NCC(=O)O,[H]C(Cl)CC(CC)C(C)N(CC=C)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(OC)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C(C)N(CC=C)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,4.944074522448571,4.8621780053985715,4.486074522448571,4.209219458881904
