add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
CC1CC(Cl)CCC1,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)N(C)C2C(C)CCCC2Cl)CC1C,CCCCCC(C)CC1NCC(C(N(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)N(C)C2C(C)CCCC2Cl)CC1C,CCCCCC(C)CC1(COC(=O)NCC(=O)O)NCC(C(NC)N(C)C2C(C)CCCC2Cl)CC1C,CCCCCC(C)CC1NCC(C(NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C2C(C)CCCC2Cl)CC1C,CCCCCC(C)CC1NCC(C(NC)N(CCOC(=O)NC(CCC(=O)O)C(=O)O)C2C(C)CCCC2Cl)CC1C,4.798660674839285,4.5915781706,4.408096156686071,4.123593809056904
N:C:N:C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CNC(NC)C1CNC(CC(C)CCCC(C)CNCN)C(C)C1,CNC(NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CNC(CC(C)CCCC(C)CNCN)C(C)C1,CNC(C1CNC(CC(C)CCCC(C)CNCN)C(C)C1)N(C)COC(=O)NCC(=O)O,CNC(NC)C1CNC(CC(C)CCCC(C)CNCN)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CNC(NC)C1CNC(CC(C)CCCC(C)CNCN)C(C)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.610555823921299,4.669861246536667,3.864009250098571,4.075192909168571
Cc1c(C)cccc1,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1(C2=CC=CC(C)=C2C)NCC(C(NC)NC)CC1C,CCCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1(C2=CC=CC(C)=C2C)NCC(C(NC)NC)CC1C,CCCCCC(C)C(COC(=O)NCC(=O)O)C1(C2=CC=CC(C)=C2C)NCC(C(NC)NC)CC1C,CNC(NC)C1CNC(CC(C)CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C2=CC=CC(C)=C2C)C(C)C1,CCCCCC(C)CC1(C2=CC=CC(C)=C2C)NCC(C(NC)N(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC1C,4.85307191094123,4.434625399584286,4.3831077720945135,4.104314552565585
C(-N)(=O),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)NCNC=O)CC1C,CCCCCC(C)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NCC(C(NC)NCNC=O)CC1C,CCCCCC(C)C(COC(=O)NCC(=O)O)C1NCC(C(NC)NCNC=O)CC1C,CCCCCC(C)CC1NCC(C(NC)NCNC=O)CC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(NCNC=O)C1CNC(CC(C)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1,4.399651391094513,4.594786108357499,4.044055990986665,2.3678337471285715
C-C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCC(CC)CC(C)CC1NCC(C(NC)NC)CC1C,CCCC(CC)CC(C)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NCC(C(NC)NC)CC1C,CCCC(CC(C)CC1NCC(C(NC)NC)CC1C)C(C)COC(=O)NCC(=O)O,CCC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC1NCC(C(NC)NC)CC1C,CCCC(CC)CC(C)CC1NCC(C(COC(=O)NC(CCC(=O)O)C(=O)O)(NC)NC)CC1C,4.754518220686071,4.366441721496786,4.281136018992858,4.15370027242119
C-C-C-C-C-C(C)-C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC(C)CCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC(C)CCCC(C)CC1NCC(C(COC(=O)NCC(=O)O)(NC)NC)CC1C,CCCCCC(C)CC(C)CCCC(C)CC1NCC(C(NC)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,CCCCCC(C)CC(C)CCCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1NCC(C(NC)NC)CC1C,4.934246454614999,4.821976397737499,4.426953422165584,4.378765025265584
C:C-N-C:C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCC(CC(C)CC1NCC(C(NC)NC)CC1C)C(C)NCC,CCCC(CC(C)CC1NCC(C(NC)N(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C)C(C)NCC,CCCC(COC(=O)NCC(=O)O)(CC(C)CC1NCC(C(NC)NC)CC1C)C(C)NCC,CCCC(CC(C)CC1NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(NC)NC)CC1C)C(C)NCC,CCNC(C)C(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC1NCC(C(NC)NC)CC1C,4.831186755948571,4.46863423871684,4.281136018992858,4.071375217280119
Cl-C:C:C-C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(CC(CC)CCl)CC1NCC(C(NC)NC)CC1C,CCC(CCl)CC(CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1NCC(C(NC)NC)CC1C,CCCCCC(CC(CC)CCl)CC1NCC(C(NC)NC)CC1(C)COC(=O)NCC(=O)O,CCCCCC(CC(CC)CCl)CC1NCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC)NC)CC1C,CCCCCC(CC1NCC(C(NC)NC)CC1C)CC(CC)(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,4.82714114652,4.612001339462857,4.382232796078571,4.385133488128571
O-C-C=O,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)NCOCC=O)CC1C,CCCCCC(C)CC1NCC(C(NCOCC=O)N(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CCCCCC(C)CC1C(C)CC(C(NC)NCOCC=O)CN1COC(=O)NCC(=O)O,CCCCCC(C)CC1NCC(C(NC)NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC=O)CC1C,CCCCCC(C)CC1NCC(C(NC)NCOC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)CC1C,4.733308195392727,4.7593560609533325,4.205954911036666,3.263047366646666
O=C-C-C-C-C=O,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCC(C(=O)CCCC=O)C(C)CC1NCC(C(NC)NC)CC1C,CCCCC(C(=O)CCCC=O)C(C)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NCC(C(NC)NC)CC1C,CCCCC(C(=O)CCCC=O)C(C)CC1NCC(C(NC)N(C)COC(=O)NCC(=O)O)CC1C,CNC(NC)C1CNC(CC(C)C(CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CCCC=O)C(C)C1,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(=O)CCCC=O)C(C)CC1NCC(C(NC)NC)CC1C,4.295347998108798,4.263130073744999,4.087209250098571,3.5799880768885712
C-O-C:C-C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1(C(C)COC)NCC(C(NC)NC)CC1C,CCCCCC(C)CC1(C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)OC)NCC(C(NC)NC)CC1C,CCCCCC(C)CC1(C(C)COCCOC(=O)NCC(=O)O)NCC(C(NC)NC)CC1C,CCCCCC(C)CC1(C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)NCC(C(NC)NC)CC1C,CCCCCC(C)CC1(C(C)COC)NCC(C(NC)N(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC1C,4.814208390186071,4.472560392511071,4.283394920750357,4.370022973700356
C-N-C-C:C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCC(CC(C)CC1NCC(C(NC)NC)CC1C)C(CC)NC,CCCC(CC(C)CC1NCC(C(NC)NC)CC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)NC,CCCC(CC(C)CC1NCC(C(NC)NCCOC(=O)NCC(=O)O)CC1C)C(CC)NC,CCCC(CC(C)CC1NCC(C(NC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C)C(CC)NC,CCCC(CC(C)CC1NCC(C(NC)NC)CC1CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC,4.892186755948571,2.9386155786500003,4.2213244640128575,4.350388573325357
C-O-C-O-C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)NCCOCOC)CC1C,CCCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1NCC(C(NC)NCCOCOC)CC1C,CCCCCC(C)CC1NCC(C(NC)NCCOCOC)CC1(C)COC(=O)NCC(=O)O,CCCCCC(C)CC1NCC(C(NC)NCCOCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,CCCCCC(C)CC1C(C)CC(C(NC)NCCOCOC)CN1COC(=O)NC(CCC(=O)O)C(=O)O,4.640434172492727,4.695158703284102,4.538089614528571,4.745756903674167
C(H)(N),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,[H]CNC(C)CCCC(C)CC1NCC(C(NC)NC)CC1C,[H]CNC(C)CCCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1NCC(C(NC)NC)CC1C,[H]CN(COC(=O)NCC(=O)O)C(C)CCCC(C)CC1NCC(C(NC)NC)CC1C,[H]CNC(C)CCCC(C)CC1NCC(C(NC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,[H]CNC(C)CCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1NCC(C(NC)NC)CC1C,4.574065726489567,4.649185812949166,4.4291092329075,4.411135894128572
C(Cl)(H),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,[H]C(Cl)N1CC(C(NC)NC)CC(C)C1CC(C)CCCCC,[H]C(Cl)N1CC(C(NC)NC)CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1CC(C)CCCCC,[H]C(Cl)N1C(CC(C)CCCCC)C(C)CC(C(NC)NC)C1COC(=O)NCC(=O)O,[H]C(Cl)N1CC(C(NC)NC)CC(C)C1CC(C)CC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)N1CC(C(NC)NC)CC(C)C1CC(C)C(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.66682263561684,4.895488748586667,4.7469832558075,4.611764474119999
O-C-C-C-N,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1(NCCCO)NCC(C(NC)NC)CC1C,CCCCCC(C)CC1(NCCCO)NCC(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(NC)NC)CC1C,CNC(NC)C1CNC(CC(C)CCCC(C)COC(=O)NCC(=O)O)(NCCCO)C(C)C1,CCCCCC(C)CC1(NCCCO)NCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC)NC)CC1C,CCCCCC(C)CC1(NCCCO)NCC(C(COC(=O)NC(CCC(=O)O)C(=O)O)(NC)NC)CC1C,4.703429846821299,2.9935438718499996,3.7432166063319046,3.934765865026904
C-H,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,[H]CC(C(C)CCCCC)C1NCC(C(NC)NC)CC1C,[H]CC(C(C)C(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1NCC(C(NC)NC)CC1C,[H]CC(C(C)CCCCC)C1NCC(C(COC(=O)NCC(=O)O)(NC)NC)CC1C,[H]CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(C)CCCCC)C1NCC(C(NC)NC)CC1C,[H]CC(C(C)CCCCC)C1NCC(C(NC)NCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C,4.814208390186071,4.579387826829167,4.260577684252555,2.6250429092392857
C=C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,C=CCNC(NC)C1CNC(CC(C)CCCCC)C(C)C1,C=CCNC(NC)C1CNC(CC(CCCCC)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1,C=CCNC(NC)C1CC(C)C(CC(C)CCCCC)NC1COC(=O)NCC(=O)O,C=CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC)C1CNC(CC(C)CCCCC)C(C)C1,C=CCNC(NC)C1CNC(CC(C)C(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1,4.86106510452,4.253213021367619,4.415965782088452,4.120550989467619
N-C=N-C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCC(NC=NC)C(C)CC1NCC(C(NC)NC)CC1C,CN=CNC(CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC1NCC(C(NC)NC)CC1C,CCCCC(NC=NC)C(C)CC1NCC(C(NC)NCCOC(=O)NCC(=O)O)CC1C,CCCCC(NC=NC)C(C)CC1C(C)CC(C(NC)NC)CN1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(NC=NC)C(C)CC1NCC(C(NC)NC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.709033573210227,2.91624406157,4.4996117387275,4.55633048912
O=C-C-C=O,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCC(CCC(C)CC1NCC(C(NC)NC)CC1C)C(C=O)C=O,CCC(CCC(C)CC1NCC(C(NC)N(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C)C(C=O)C=O,CCC(CCC(C)CC1NC(COC(=O)NCC(=O)O)C(C(NC)NC)CC1C)C(C=O)C=O,CCC(CCC(C)CC1NCC(C(NC)NC)CC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)C=O,CCC(CCC(C)CC1NCC(C(NC)NC)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)C=O,4.216666861081299,4.247453719788268,4.3899120373375,3.632131987888571
N-C-C-C-N,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(N)CCN)(C(NC)NC)CC1C,CCCCCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1NCC(C(N)CCN)(C(NC)NC)CC1C,CCCCCC(C)(COC(=O)NCC(=O)O)CC1NCC(C(N)CCN)(C(NC)NC)CC1C,CNC(NC)C1(C(N)CCN)CNC(CC(C)CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1,CCCCCC(C)CC1NCC(C(N)CCN)(C(COC(=O)NC(CCC(=O)O)C(=O)O)(NC)NC)CC1C,4.446441577785585,4.381568933702555,3.9430580725985704,3.9544002654019037
C(-C)(-C)(=C),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,C=C(C)CC1C(C)C(CC(C)CCCCC)NCC1C(NC)NC,C=C(C)CC1C(C)C(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)CCCCC)NCC1C(NC)NC,C=C(C)CC1C(C)C(CC(C)CCCCC)NCC1(COC(=O)NCC(=O)O)C(NC)NC,C=C(C)CC1C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)CCCCC)NCC1C(NC)NC,C=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1C(C)C(CC(C)CCCCC)NCC1C(NC)NC,4.8496913248324995,4.794356060953332,4.2224028846525545,4.416879688034285
C(H)(O)(O),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,[H]C(O)OCNC(NC)C1CNC(CC(C)CCCCC)C(C)C1,[H]C(O)OCNC(NC)C1CNC(CC(C)(CCCCC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1,[H]C(O)OCNC(NC)C1CC(C)C(CC(C)CCCCC)NC1COC(=O)NCC(=O)O,[H]C(O)OCNC(NC)C1CNC(CC(C)CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1,[H]C(O)OCNC(NC)C1CNC(C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCCC)C(C)C1,4.808321938992727,4.259246031917435,4.139434454239999,4.164882812719999
O-C-C-C-O,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)NC)C(OCCCO)C1C,CCCCCC(C)CC1NCC(C(NC)NC)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(OCCCO)C1C,CCCCCC(C)CC1NCC(C(NC)NC)C(OCCCO)C1CCOC(=O)NCC(=O)O,CCCCCC(C)CC1NCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC)NC)C(OCCCO)C1C,CCC(CCC(C)CC1NCC(C(NC)NC)C(OCCCO)C1C)COC(=O)NC(CCC(=O)O)C(=O)O,4.686451481058798,4.745756903674167,4.095264079518571,4.0155027396685705
C(C)(H)(O)(O),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,[H]C(C)(O)OC1NC(CC(C)CCCCC)C(C)CC1C(NC)NC,[H]C(C)(O)OC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NC(CC(C)CCCCC)C(C)CC1C(NC)NC,[H]C(C)(O)OC1C(C(NC)NC)CC(C)C(CC(C)CCCCC)N1COC(=O)NCC(=O)O,[H]C(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC1NC(CC(C)CCCCC)C(C)CC1C(NC)NC,[H]C(C)(O)OC1NC(CC(C)CCCCC)C(C)CC1C(COC(=O)NC(CCC(=O)O)C(=O)O)(NC)NC,4.263007265518798,4.655149557244167,3.986060415865237,3.313705352221904
N-C:C:C-C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)C(C(C)CCN)C1NCC(C(NC)NC)CC1C,CCCCCC(C)C(C(C)CCN)C1NCC(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(NC)NC)CC1C,CCCCCC(C)C(C(C)CCN)C1C(C)CC(C(NC)NC)CN1COC(=O)NCC(=O)O,CCCCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CCN)C1NCC(C(NC)NC)CC1C,CNC(NC)C1CNC(C(C(C)CCN)C(C)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1,4.886831316019999,4.458890286067023,4.386087433517024,4.1371014696324995
N-C=N-C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CN=C(N)CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CN=C(N)CCCCCC(C)CC1C(C)CC(C(NC)NC)CN1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=C(N)CCCCCC(C)CC1C(C)CC(C(NC)NC)CN1COC(=O)NCC(=O)O,CN=C(N)CCCCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NCC(C(NC)NC)CC1C,CN=C(N)CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC1NCC(C(NC)NC)CC1C,4.436970043514513,4.334818001454286,4.063912515427499,4.35082376356
N-C-C-C-C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)NCNCCCC)CC1C,CCCCCC(C)CC1NCC(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(NC)NCNCCCC)CC1C,CCCCCC(C)CC1NCC(C(NC)NCNCC(CC)COC(=O)NCC(=O)O)CC1C,CCCCCC(C)CC1NCC(C(NC)NCNCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,CCCCCC(C)CC1NCC(C(NC)NCNCCCC)CC1CCOC(=O)NC(CCC(=O)O)C(=O)O,4.8553987469485715,2.91508179015,4.268219582182738,3.957054688116071
O=C-N-N,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCC(CC(C)CC1NCC(C(NC)NC)CC1C)NNC=O,CCCC(CC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1NCC(C(NC)NC)CC1C)NNC=O,CCCC(CC(C)CC1NCC(C(NC)NCCOC(=O)NCC(=O)O)CC1C)NNC=O,CCCC(CC(C)CC1NCC(C(NC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C)NNC=O,CNC(NC)C1CNC(CC(C)CC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)NNC=O)C(C)C1,4.563765637230227,2.7755250656,3.903420932003333,2.5364110286583332
O=C-C-C-C=O,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCC(CC(C)CC1NCC(C(NC)NC)CC1C)C(C=O)CC=O,CNC(NC)C1CNC(CC(C)CC(CCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C=O)CC=O)C(C)C1,CCCC(CC(C)CC1NCC(C(NC)NC)CC1C)C(CC=O)C(=O)COC(=O)NCC(=O)O,CCCC(CC(C)CC1NCC(C(NC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C)C(C=O)CC=O,CCCC(CC(C)CC1NCC(C(NC)NC)CC1C)C(C=O)CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.6290361168987983,2.4918904483600004,4.087209250098571,2.4620120997885717
C(N)(:C)(:N),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(CC(N)N)(C(NC)NC)CC1C,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC1NCC(CC(N)N)(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(CC(N)N)(C(NC)N(C)COC(=O)NCC(=O)O)CC1C,CCCCCC(C)CC1NCC(CC(N)N)(C(NC)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,CCCCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1NCC(CC(N)N)(C(NC)NC)CC1C,4.469023669937013,4.075308372080952,3.920071112136666,3.882140176186666
C(-N)(=N),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCC(CCC(C)CC1NCC(C(NC)NC)CC1C)C(=N)N,CCC(CCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1NCC(C(NC)NC)CC1C)C(=N)N,CCC(CCC(C)CC1NCC(COC(=O)NCC(=O)O)(C(NC)NC)CC1C)C(=N)N,CCC(CCC(C)CC1NCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC)NC)CC1C)C(=N)N,CCC(CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1NCC(C(NC)NC)CC1C)C(=N)N,4.427768617644513,4.164347480037501,3.813814242699999,3.9498716214199994
C(C)(:C)(:N),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)NCC(C)(C)N)CC1C,CCC(CCC(C)CC1NCC(C(NC)NCC(C)(C)N)CC1C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)CC1NCC(COC(=O)NCC(=O)O)(C(NC)NCC(C)(C)N)CC1C,CCCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1NCC(C(NC)NCC(C)(C)N)CC1C,CCCCCC(C)CC1NCC(C(NC)NCC(C)(C)N)CC1CCOC(=O)NC(CCC(=O)O)C(=O)O,4.246555037984286,4.106518403218452,4.109127170959523,4.0435062757285705
C-F,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)NCCF)CC1C,CCCCCC(C)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NCC(C(NC)NCCF)CC1C,CCCCCC(C)(COC(=O)NCC(=O)O)CC1NCC(C(NC)NCCF)CC1C,CCCCCC(C)CC1NCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC)NCCF)CC1C,CCCCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1NCC(C(NC)NCCF)CC1C,4.464922440823496,4.112567116450768,4.174952871019999,3.4917775113199996
Cc1c(O)cccc1,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C2=CC(O)=C(C)C=C2)(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C2=CC(O)=C(C)C=C2)(C(NC)NC)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CCCCCC(C)CC1NCC(C2=CC(O)=C(C)C=C2)(C(NC)NCCOC(=O)NCC(=O)O)CC1C,CCCCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NCC(C2=CC(O)=C(C)C=C2)(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C2=CC(O)=C(C)C=C2)(C(COC(=O)NC(CCC(=O)O)C(=O)O)(NC)NC)CC1C,4.387157653230356,2.5608273096142855,4.180083272998571,3.847386125548571
N-C:C-N,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)(NC)C(N)CN)CC1C,CCCCCC(C)CC1NCC(C(NC)(NC)C(N)(CN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CCCCCC(C)CC1NCC(COC(=O)NCC(=O)O)(C(NC)(NC)C(N)CN)CC1C,CCCCCC(C)CC1NCC(C(NC)(NC)C(N)CN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CCC(CCC(C)CC1NCC(C(NC)(NC)C(N)CN)CC1C)COC(=O)NC(CCC(=O)O)C(=O)O,4.703429846821299,4.350358902565055,4.032467010873333,3.8696061971533324
O=C-C=C-C,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)NC)CC1CC(C)=CC=O,CCCCCC(C)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NCC(C(NC)NC)CC1CC(C)=CC=O,CCCCC(COC(=O)NCC(=O)O)C(C)CC1NCC(C(NC)NC)CC1CC(C)=CC=O,CCCCCC(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC(C(NC)NC)CC1CC(C)=CC=O,CNC(NC)C1CNC(CC(C)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)=CC=O)C1,4.784396569257499,4.366441721496786,4.155597501238268,2.3385435776285717
O(:C)(:C),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)CC1NCC(C(NC)N(C)COC)CC1C,CNC(C1CNC(CC(C)CCCCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1)N(C)COC,CCCCCC(C)CC1NCC(C(NC)N(C)COC)CC1(C)COC(=O)NCC(=O)O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC1NCC(C(NC)N(C)COC)CC1C,CCCCCC(C)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)NCC(C(NC)N(C)COC)CC1C,4.6235771922102264,4.807544457853334,4.5349549110366665,4.586989597354936
