add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C-C:C,CC(C)CCC(CO)C1C(C)CCC(C)C1C,CCC(C=O)CC1CCC(C)C(C(CO)CCC(C)C)C1C,NA,CCC(C=O)CC1CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(CO)CCC(C)C)C1C,CCC(C=O)CC1CCC(C)C(C(CO)C(COC(=O)NCC(=O)O)CC(C)C)C1C,CCC(C=O)CC1CCC(C)C(C(CCC(C)C)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CCC(C=O)CC1CCC(C)C(C(CO)CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.486863805560516,4.360133988408571,3.9971453166110704,4.24671040211684
C:C-O-C-C,CC(C)CCC(CO)C1C(C)CCC(C)C1C,CCOCCCC1C(C)CCC(C)C1C(CO)CCC(C)C,NA,CCOCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1C(C)CCC(C)C1C(CO)CCC(C)C,CCOCCCC1C(C)CCC(C)C1C(CO)CCC(C)CCOC(=O)NCC(=O)O,CCOC(CCC1C(C)CCC(C)C1C(CO)CCC(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCCCC1C(C)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1C(CO)CCC(C)C,4.516279587110357,4.139638931516071,4.1836167516160705,4.113975976296071
Cc1cc(Cl)ccc1,CC(C)CCC(CO)C1C(C)CCC(C)C1C,CC(C)C(CC1=CC(Cl)=CC=C1)CC(CO)C1C(C)CCC(C)C1C,NA,CC(C)C(CC1=CC(Cl)=CC=C1)CC(CO)C1C(C)CCC(C)C1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(CC1=C(COC(=O)NCC(=O)O)C(Cl)=CC=C1)CC(CO)C1C(C)CCC(C)C1C,CC(C)C(CC1=CC(Cl)=CC=C1)CC(C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(C)CCC(C)C1C,CC(C)C(CC1=CC(Cl)=CC=C1)CC(CO)C1C(C)CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.600763985192302,4.414737357942857,4.188920271165237,4.2200341350285715
O-H,CC(C)CCC(CO)C1C(C)CCC(C)C1C,[H]OC(O)C(CCC(C)C)C1C(C)CCC(C)C1C,NA,[H]OC(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC(C)C)C1C(C)CCC(C)C1C,[H]OC(O)C(C(COC(=O)NCC(=O)O)CC(C)C)C1C(C)CCC(C)C1C,[H]OC(O)C(CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(C)CCC(C)C1C,[H]OC(O)C(CCC(C)C)C1C(C)CCC(C)C1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.5815022836755843,3.6462913561703574,3.938800863228571,2.670041029993333
O-C-C-C-N,CC(C)CCC(CO)C1C(C)CCC(C)C1C,CC(C)CCC(CO)C1C(C)C(C)CC(NCCCO)C1C,NA,CC(C)CCC(CO)C1C(C)C(C)CC(NCCCOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CC(C)CCC(CO)C1C(C)C(C)CC(NCCCO)C1CCOC(=O)NCC(=O)O,CC(C)CCC(CO)C1C(C)C(C)CC(NCCCO)C1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCC(CO)C1C(C)C(NCCCO)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.369773042523084,4.19852200521684,3.6980832729985713,3.772455328968571
C(-C)(-C)(=N),CC(C)CCC(CO)C1C(C)CCC(C)C1C,CC(=N)CC1CC(C)C(C(CO)CCC(C)C)C(C)C1C,NA,CC(=N)CC1CC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(CO)CCC(C)C)C(C)C1C,CC(=N)CC1CC(C)C(C(CO)CCC(C)C)C(C)C1(C)COC(=O)NCC(=O)O,CC(=N)CC1CC(C)C(C(CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C)C(C)C1C,CC(=N)CC1CC(C)C(C(CO)CCC(C)C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.100933700485358,3.9620834985174995,4.067033591282737,3.8590167530460704
O-C-C-C=O,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(COCCC=O)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,NA,CC1=C(CC2CCC(COCCC(=O)COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(COCCC=O)C(C(CO)CCC(C)C)C2C)C(Cl)=C(COC(=O)NCC(=O)O)C=C1,CC1=C(CC2CCC(COCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(C(COC(=O)NC(CCC(=O)O)C(=O)O)C2CCC(COCCC=O)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,4.354643778266071,4.1655684747785715,4.200535225994026,4.1912551935212985
C=C-C-C-C,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,C=CCC(C)C1(C(CO)CCC(C)C)C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,NA,C=CCC(C)C1(C(CO)CCC(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,C=CCC(C)C1(C(CO)CCC(C)CCOC(=O)NCC(=O)O)C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,C=CCC(C)C1(C(CO)CCC(C)C)C(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC2=C(C)C=CC=C2Cl)C1C,C=CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1(C(CO)CCC(C)C)C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,4.59540854526373,4.202423905901786,3.616796156686071,3.933016753046071
C-C=C-C=C,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,C=C(C=CC)C1=CC=C(Cl)C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)=C1C,NA,C=C(C=CC)C1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)=C1C,C=C(C=CC)C1=CC=C(Cl)C(CC2C(COC(=O)NCC(=O)O)CC(C)C(C(CO)CCC(C)C)C2C)=C1C,C=C(C=CC)C1=CC=C(Cl)C(CC2CCC(C)C(C(CO)CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C2C)=C1C,C=C(C=CC)C1=CC=C(Cl)C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)=C1CCOC(=O)NC(CCC(=O)O)C(=O)O,4.334915611487857,4.067350694567858,4.368975968693015,4.0359337471285714
O=C-C-C-C-N,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC(C)CCC(CO)C1C(C)CCC(CC2=C(CC(N)CCC=O)C=CC=C2Cl)C1C,NA,CC(C)CCC(CO)C1C(C)CCC(CC2=C(CC(CCC=O)NCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC=C2Cl)C1C,CC(C)CCC(CO)C1C(C)CCC(CC2=C(C(COC(=O)NCC(=O)O)C(N)CCC=O)C=CC=C2Cl)C1C,CC(C)CCC(CO)C1C(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC2=C(CC(N)CCC=O)C=CC=C2Cl)C1C,CC(C)CCC(CO)C1C(C)CCC(CC2=C(CC(N)CCC=O)C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C2Cl)C1C,4.415586366828571,4.34808327299857,4.32222213378607,3.930074522448571
O-C-C=O,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC(C)CCC(CO)C1C(C)CCC(CC2=C(CC(O)C=O)C=CC=C2Cl)C1C,NA,CC(C)CCC(CO)C1C(C)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(CC2=C(CC(O)C=O)C=CC=C2Cl)C1C,CC(C)CCC(CO)C1(COC(=O)NCC(=O)O)C(C)CCC(CC2=C(CC(O)C=O)C=CC=C2Cl)C1C,CC(C)CCC(CO)C1C(C)CCC(CC2=C(CC(C=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C2Cl)C1C,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(CO)C1C(C)CCC(CC2=C(CC(O)C=O)C=CC=C2Cl)C1C,3.907286513448571,3.909842885578571,4.34241249054857,3.985382530241298
Cc1ccc(N)cc1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=CC(C2=CC=C(Cl)C(CC3CCC(C)C(C(CO)CCC(C)C)C3C)=C2C)=C(N)C=C1,NA,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1C1=C(N)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(C2=CC=C(Cl)C(CC3CCC(C)C(C(CO)CCC(C)C)C3C)=C2C)=C(NCOC(=O)NCC(=O)O)C=C1,CC1=CC(C2=CC=C(Cl)C(CC3CCC(C)C(C(CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C)C3C)=C2C)=C(N)C=C1,CC1=CC(C2=CC=C(Cl)C(CC3C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(C(CO)CCC(C)C)C3C)=C2C)=C(N)C=C1,4.54261450500262,2.666124346962857,4.301135894128571,4.136114931823571
CC1C(N)CCCC1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)CC3CCCC(C)C3N)C2C)C(Cl)=CC=C1,NA,CC1=C(CC2CCC(C)C(C(CO)CCC(C)CC3CCCC(CCOC(=O)NC(C(=O)O)C4=CC=CC=C4)C3N)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CCC(C)CC3CCCC(C)C3N)C(O)COC(=O)NCC(=O)O)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC3CCCC(C)C3N)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)CC3(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(C)C3N)C2C)C(Cl)=CC=C1,4.67639979471373,4.105976115547858,4.150699529615237,4.113574522448571
C(C)(C),CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CCCOCC(CCC(C)C)C1C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,NA,CCCOCC(CCC(C)C)C1C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(CC2=C(C)C=CC=C2Cl)C1C,CCCOCC(CCC(C)C)C1C(C)CCC(C(COC(=O)NCC(=O)O)C2=C(C)C=CC=C2Cl)C1C,CCCOCC(CCC(C)C)C1C(C)C(CC2=C(C)C=CC=C2Cl)CCC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCC(CCC(C)C)C1C(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC2=C(C)C=CC=C2Cl)C1C,4.539763985192302,4.421480792074801,4.315836377767024,4.1548101119678575
C(C)(C),CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CCCC1(C(CO)CCC(C)C)C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,NA,CCCC1(C(CO)CCC(C)C)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(CC2=C(C)C=CC=C2Cl)C1C,CCCC1(C(CO)CCC(C)C)C(C)CCC(CC2=C(C)C(COC(=O)NCC(=O)O)=CC=C2Cl)C1C,CCCC1(C(CO)CCC(C)C)C(C)CCC(CC2=C(C)C=CC=C2Cl)C1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(CC2CCC(C)C(CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,4.475273775049802,4.041202271664287,4.042774522448571,3.8496525288160712
C(C)(C)(C)(H),CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,[H]C(C)(C)CCC1C(CC2=C(C)C=CC=C2Cl)CCC(C)C1C(CO)CCC(C)C,NA,[H]C(C)(C)CCC1C(CC2=C(C)C=CC=C2Cl)CCC(C)C1C(CO)CCC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CCOC(=O)NCC(=O)O)CCC1C(CC2=C(C)C=CC=C2Cl)CCC(C)C1C(CO)CCC(C)C,[H]C(C)(C)CCC1C(CC2=C(C)C=CC=C2Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C1C(CO)CCC(C)C,[H]C(C)(C)CCC1C(CC2=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C2Cl)CCC(C)C1C(CO)CCC(C)C,4.334890668564286,4.4771253521462295,4.025796156686072,3.874087057749999
c1cc[nH]c1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C3=CC=CN3)(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,NA,CC1=C(CC2CCC(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C3=CC=CN3)(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C3=CC=CN3)(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1COC(=O)NCC(=O)O,CC1=C(CC2C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(C3=CC=CN3)(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C3=CC=CN3)(C(CO)CCC(C)C)C2C)C(Cl)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,4.543371627729563,4.048467937692857,4.114157528366071,3.971386125548571
C,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(C(C)C2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,NA,CC1=C(C(C)C2CCC(C)C(C(CO)CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C)C)C2C)C(Cl)=CC=C1,CC1=C(C(C)C2CC(COC(=O)NCC(=O)O)C(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(C(C)C2CCC(C)C(C(CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C)C2C)C(Cl)=CC=C1,CC(C)CCC(CO)C1C(C)CCC(C(C)C2=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C2Cl)C1C,4.2038506945678575,4.095329114410357,4.094166278916071,4.066503869358572
C-C-C=C-C,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC=CC(C)C(O)C(CCC(C)C)C1C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,NA,CC=CC(C)C(O)C(CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,CC=CC(C)C(O)C(CCC(C)C)C1C(CCOC(=O)NCC(=O)O)CCC(CC2=C(C)C=CC=C2Cl)C1C,CC=CC(C)C(O)C(CCC(C)C)C1C(C)CCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2=C(C)C=CC=C2Cl)C1C,CC=CC(C)C(O)C(CCC(C)C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,4.710896700883731,4.214516888876785,4.019574522448571,4.023122144028571
C=C,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,C=CC1(CC2=C(C)C=CC=C2Cl)CCC(C)C(C(CO)CCC(C)C)C1C,NA,C=CC1(CC2=C(C)C=CC=C2Cl)CCC(C)C(C(CO)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)C)C1C,C=CC1(CC2=C(C)C=CC=C2Cl)CCC(CCOC(=O)NCC(=O)O)C(C(CO)CCC(C)C)C1C,C=CC1(CC2=C(C)C=CC=C2Cl)CCC(C)C(C(CO)(CCC(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,C=CC1(CC2=C(C)C=CC=C2Cl)CCC(C)C(C(CO)(CCC(C)C)COC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.2575618838726195,4.104209422844287,4.121356635678572,4.097467892745238
O-C:C:C-C,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)CCCCCO)C2C)C(Cl)=CC=C1,NA,CC1=C(CC2C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC(C)C(C(CO)CCC(C)CCCCCO)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)CC(CCCO)COC(=O)NCC(=O)O)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)CCCCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C2C)C(Cl)=CC=C1,CC1=C(C(COC(=O)NC(CCC(=O)O)C(=O)O)C2CCC(C)C(C(CO)CCC(C)CCCCCO)C2C)C(Cl)=CC=C1,4.480128176348016,4.352532340823015,4.332200499548571,4.376886125548571
C(C)(:N)(:N),CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CCC(C)C)COCC(N)N)C2C)C(Cl)=CC=C1,NA,CC1=C(CC2CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C)C(C(CCC(C)C)COCC(N)N)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CCC(C)CCOC(=O)NCC(=O)O)COCC(N)N)C2C)C(Cl)=CC=C1,CC1=C(CC2(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C(C(CCC(C)C)COCC(N)N)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(COCC(N)N)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C)C2C)C(Cl)=CC=C1,4.050345128317024,4.0578012914884525,4.187101727362857,4.039126346629525
C:C-C=C-C,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC=CCCCC1C(CC2=C(C)C=CC=C2Cl)CCC(C)C1C(CO)CCC(C)C,NA,CC=CCCCC1C(CC2=C(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC=C2Cl)CCC(C)C1C(CO)CCC(C)C,CC=CCCCC1C(CC2=C(C)C=CC=C2Cl)CCC(C)C1C(CCC(C)C)COCOC(=O)NCC(=O)O,CC=CCCCC1C(CC2=C(C)C=CC=C2Cl)CCC(C)C1C(CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C,CC=CCCCC1C(CC2=C(C)C=CC=C2Cl)CCC(C)C1(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)CCC(C)C,4.539763985192302,4.540459157837302,4.46007452244857,4.457545224510516
N=C-C-C,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CCC=NC1(CC2=C(C)C=CC=C2Cl)CCC(C)C(C(CO)CCC(C)C)C1C,NA,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=NC1(CC2=C(C)C=CC=C2Cl)CCC(C)C(C(CO)CCC(C)C)C1C,CCC=NC1(CC2=C(C)C=CC=C2Cl)CCC(C)C(C(CO)CCC(C)(C)COC(=O)NCC(=O)O)C1C,CCC=NC1(CC2=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C2Cl)CCC(C)C(C(CO)CCC(C)C)C1C,CCC=NC1(CC2=C(C)C=CC=C2Cl)CCC(C)C(C(CCC(C)C)C(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.157467742730358,4.061399581388453,4.0437865134485715,4.013342885578572
O=C-C-C-C-C=O,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)(C)C(C=O)CCC=O)C2C)C(Cl)=CC=C1,NA,CC1=C(CC2CCC(C)C(C(CO)CCC(C)(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C=O)CCC=O)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CC(COC(=O)NCC(=O)O)C(C)(C)C(C=O)CCC=O)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C(C=O)CCC=O)C2C)C(Cl)=CC=C1,CC1CCC(CC2=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C2Cl)C(C)C1C(CO)CCC(C)(C)C(C=O)CCC=O,4.585687157997777,3.979623682373571,4.150699529615237,3.9362857689140256
Cl-C-C-O,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(C(OCCCl)C2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,NA,CC1=C(C(OCCCl)C2CCC(C)C(C(CO)CCC(C)(C)COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2C)C(Cl)=CC=C1,CC1=C(C(OCCCl)C2CCC(C)C(C(CO)CC(COC(=O)NCC(=O)O)C(C)C)C2C)C(Cl)=CC=C1,CC1=C(C(OC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(C(OCCCl)C2C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,4.347737357942857,4.208737357942857,3.9625807872119045,3.997650043029405
Cl-C:C-O,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)CC(Cl)CO)C2C)C(Cl)=CC=C1,NA,CC1=C(CC2CCC(C)C(C(CO)CCC(C)CC(Cl)COCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CC(COC(=O)NCC(=O)O)C(C)CC(Cl)CO)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CCC(C)CC(Cl)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(Cl)CO)C2C)C(Cl)=CC=C1,4.6086388041873025,3.7712136785160717,4.0715807872119045,3.8260807872119047
C(N)(:N),CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(CC2CCC(C)C(C(CO)C(CC(C)C)NCN)C2C)C(Cl)=CC=C1,NA,CC1=C(CC2CCC(C)C(C(COCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(CC(C)C)NCN)C2C)C(Cl)=CC=C1,CC(C)CC(NCN)C(CO)C1C(C)CCC(CC2=C(CCOC(=O)NCC(=O)O)C=CC=C2Cl)C1C,CC1=C(CC2CCC(C)C(C(CO)C(CC(C)C)NCN)C2C)C(Cl)=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(CC2C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(C(CO)C(CC(C)C)NCN)C2C)C(Cl)=CC=C1,4.585099933157302,4.309036049921785,4.131135894128571,3.7094179994440255
O=C-C-C-C-C-O,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(C(C(=O)CCCCO)C2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,NA,CC1=C(C(C(=O)CCCCO)C2CCC(C)C(C(CO)CCC(C)C)C2(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)=CC=C1,CC1=C(C(C(=O)CCCCO)C2CC(COC(=O)NCC(=O)O)C(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(C(C(=O)CCCCO)C2CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC1=C(C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(=O)CCCCO)C2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,3.737600727286071,4.17628327299857,4.054096156686071,3.6271570237708337
O=C-C-O,CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,CC(C)CCC(CO)C1C(C)CCC(CC2=C(COCC=O)C=CC=C2Cl)C1C,NA,CC(C)CCC(CO)C1C(C)CCC(CC2=C(COCC(=O)COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC=C2Cl)C1C,CC(CCOC(=O)NCC(=O)O)CCC(CO)C1C(C)CCC(CC2=C(COCC=O)C=CC=C2Cl)C1C,CC(C)CCC(CO)C1C(C)CCC(CC2=C(COCC=O)C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C2Cl)C1C,CC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CO)C1C(C)CCC(CC2=C(COCC=O)C=CC=C2Cl)C1C,3.6694740638660703,4.32382973154107,4.332200499548571,4.249655581421298
C(C)(C)(C)(H),CC1=C(CC2CCC(C)C(C(CO)CCC(C)C)C2C)C(Cl)=CC=C1,[H]C(C)(C)CC(C)(C)CCC(CO)C1C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,NA,[H]C(C)(C)CC(C)(C)CCC(CO)C1C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(CC2=C(C)C=CC=C2Cl)C1C,[H]C(C)(C)CC(C)(C)CCC(CO)C1C(C)CCC(CC2=C(C)C(COC(=O)NCC(=O)O)=CC=C2Cl)C1C,[H]C(C)(C)CC(C)(C)CCC(CO)C1C(C)CCC(CC2=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C2Cl)C1C,[H]C(C)(C)CC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CO)C1C(C)CCC(CC2=C(C)C=CC=C2Cl)C1C,4.090550694567858,4.019466320964286,4.042774522448571,3.9606308945785713
