add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C=C-C-O-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,C=C(COC)C1C(C)CCC(CC(CC=CCC)OCCN)C1C,NA,C=C(COC)C1C(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(CC=CCC)OCCN)C1C,C=C(COC)C1C(C)CCC(CC(CC=CCC)OCCN)C1(C)COC(=O)NCC(=O)O,C=C(COC)C1C(C)CCC(CC(OCCN)C(C=CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,C=C(COC)C1C(C)CCC(CC(CC=CCC)(COC(=O)NC(CCC(=O)O)C(=O)O)OCCN)C1C,4.614212715857499,4.531529307552381,4.561352323780227,4.016840568057501
O=C-C-C-C-O,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(OCCN)C(OCCCC=O)C1CCC(C)CC1C,NA,CCC=CCC(OCCN)C(OCCCC=O)C1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CCC=CCC(OCCN)C(OCCCC=O)C1CCC(C)CC1CCOC(=O)NCC(=O)O,CCC=CCC(OCCN)C(OCCCC=O)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)CC1C,CCC=CCC(OC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(OCCCC=O)C1CCC(C)CC1C,4.0264097940612995,4.536237477259999,4.10029958967,3.3861013673933327
N:C:N:C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=C(CC(CC1CCC(C)CC1C)OCCN)C(N)NC,NA,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(CC(CC1CCC(C)CC1C)OCCN)C(N)NC,CCC=C(CC(CC1CCC(C)(COC(=O)NCC(=O)O)CC1C)OCCN)C(N)NC,CCC=C(C(N)NC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC1CCC(C)CC1C)OCCN,CNC(N)C(=CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CC1CCC(C)CC1C)OCCN,3.9826724145670127,4.442032524893214,4.33426840519,3.2716319165199996
N=N,CCC=CCC(CC1CCC(C)CC1C)OCCN,CC1CCC(CC(CC=CC(C)N=N)OCCN)C(C)C1,NA,CC(C=CCC(CC1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C)OCCN)N=N,CC(C=CCC(CC1CC(COC(=O)NCC(=O)O)C(C)CC1C)OCCN)N=N,CC1CCC(CC(OCCN)C(C=CC(C)N=N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1,CC1CCC(CC(CC=CC(C)N=N)(COC(=O)NC(CCC(=O)O)C(=O)O)OCCN)C(C)C1,3.586533152400952,4.484761752685714,4.148105215456666,3.3155418501483327
O-C=C-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CC=C(O)C(C(CC=CCC)OCCN)C1CCC(C)CC1C,NA,CC=C(O)C(C(CC=CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN)C1CCC(C)CC1C,CCC=CCC(OCCN)C(C(O)=C(C)COC(=O)NCC(=O)O)C1CCC(C)CC1C,CCC=CCC(OCCN)C(C(O)=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)CC1C,CCC=CCC(OCCN)C(C(O)=C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)CC1C,3.737072715344514,4.254015051174166,3.3094862461866663,3.345409228486666
C(C)(C)(C),CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC(C)C)(CC1CCC(C)CC1C)OCCN,NA,CCC=CCC(CC(C)C)(CC1CCC(C)CC1C)OCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CC(COC(=O)NCC(=O)O)C(CC(C)C)(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC(C)C)(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)CC1C)OCCN,CCC=CCC(CC(C)C)(CC1CCC(C)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,4.536995254639286,4.260579345830357,4.098920121150357,4.038420121150358
Cc1cc(Cl)ccc1,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1CC1=CC=C(Cl)C=C1C)OCCN,NA,CCC=CCC(CC1CCC(C)CC1CC1=CC=C(Cl)C=C1C)OCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(CC1CCC(C)CC1CC1=CC=C(Cl)C=C1C)OCCNCOC(=O)NCC(=O)O,CCC=CCC(CC1CCC(C)CC1CC1=CC=C(Cl)C=C1C)OCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC(CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CC1=CC=C(Cl)C=C1C)OCCN,4.495958099492857,4.441774028264286,4.493414803584285,4.438226406684285
O-C:C:C-N,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1C)(OCCN)C(O)CCN,NA,CCC=CCC(OCCN)(C(O)CCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)CC1C,CCC=CCC(CC1CCC(C)CC1C)(OCCNCOC(=O)NCC(=O)O)C(O)CCN,CCC=CCC(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)CC1C)(OCCN)C(O)CCN,CCC=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC1CCC(C)CC1C)(OCCN)C(O)CCN,3.7444492404445135,4.50216455877,3.975887598669999,3.1140473813733336
O=C-C=C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)(C=CC=O)CC1C)OCCN,NA,CCC=CCC(CC1CCC(C)(C=CC=O)CC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCC=CCC(CC1CCC(C)(C=CC=O)CC1C)OCCNCOC(=O)NCC(=O)O,CCC=CCC(CC1CCC(C)(C(=CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C)OCCN,CCC=CCC(CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C=CC=O)CC1C)OCCN,3.988508787144512,4.349591266588452,4.311299589669999,3.605987968099999
C(C)(:N),CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)C(NCC)C1C)OCCN,NA,CCC=CCC(CC1CCC(C)C(NCC)C1C)OC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(CC1CCC(C)C(NCC)C1C)OCC(N)COC(=O)NCC(=O)O,CCC=CCC(CC1CCC(C)C(N(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C)OCCN,CCC=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC1CCC(C)C(NCC)C1C)OCCN,4.83642587416,4.349570810593333,4.234224446821786,4.287467327643333
N-C:C:C:N,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1(C)C(N)CCN)OCCN,NA,CCC(=CCC(CC1CCC(C)CC1(C)C(N)CCN)OCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(CC1CCC(C)C(COC(=O)NCC(=O)O)C1(C)C(N)CCN)OCCN,CCC=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC1CCC(C)CC1(C)C(N)CCN)OCCN,CCC=CCC(CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1(C)C(N)CCN)OCCN,4.305657894457013,4.203014415684285,3.975887598669999,3.7405349930519045
C(C)(H)(N),CCC=CCC(CC1CCC(C)CC1C)OCCN,[H]C(C)NC(=CCC)CC(CC1CCC(C)CC1C)OCCN,NA,[H]C(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=CCC)CC(CC1CCC(C)CC1C)OCCN,[H]C(C)NC(=CCC)CC(CC1CCC(C)CC1C)OCCNCOC(=O)NCC(=O)O,[H]C(C)NC(=CCC)CC(CC1C(C)CC(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,[H]C(C)NC(=CCC)CC(CC1CCC(C)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,4.500414803584286,4.213081800119221,4.316224446821785,3.6751435925533342
CC1CC(N)CCC1,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(CC2(C)CCCC(N)C2)CC1C)OCCN,NA,CCC=CCC(CC1CCC(CC2(C)CC(N)CCC2COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C)OCCN,CCC=CCC(CC1CCC(COC(=O)NCC(=O)O)(CC2(C)CCCC(N)C2)CC1C)OCCN,CCC=CCC(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CC2(C)CCCC(N)C2)CC1C)OCCN,CCC=CCC(CC1CCC(CC2(C)CCCC(N)C2)CC1C)OCCNCOC(=O)NC(CCC(=O)O)C(=O)O,4.696447633059286,4.365944147850952,4.145230884336071,3.7252827256366663
O-C-C-C-N,CCC=CCC(CC1CCC(C)CC1C)OCCN,CC1CCC(CC(CC=CCCC(O)CCN)OCCN)C(C)C1,NA,CC1CCC(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC=CCCC(O)CCN)OCCN)C(C)C1,CC1CC(C)C(CC(CC=CCCC(O)CCN)OCCN)C(COC(=O)NCC(=O)O)C1,CC1CCC(CC(CC=CCCC(O)CCN)OCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1,CC1CCC(CC(CC=CCCC(O)CCN)OCCN)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.041651251264513,3.9753098786074994,3.7552209320033327,3.0020647572533337
F,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1CF)OCCN,NA,CCC=CCC(OCCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)CC1CF,CC1CCC(CC(CC=CCCCOC(=O)NCC(=O)O)OCCN)C(CF)C1,CCC=CCC(CC1CCC(C)CC1CF)OCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC(CC1CCC(C)CC1C(F)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.4833104285070133,3.4081244118523797,3.394469561086666,3.4978825626399996
C(C)(H)(O),CCC=CCC(CC1CCC(C)CC1C)OCCN,[H]C(C)(O)C(C=CCC)C(CC1CCC(C)CC1C)OCCN,NA,[H]C(C)(O)C(C=CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC1CCC(C)CC1C)OCCN,[H]C(C)(OCOC(=O)NCC(=O)O)C(C=CCC)C(CC1CCC(C)CC1C)OCCN,[H]C(C)(O)C(C=CCC)C(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)CC1C)OCCN,[H]C(C)(O)C(C=CCC)C(CC1CCC(C)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.922199782127013,4.203641340630953,4.0892684051899995,3.2929019546866662
Cc1ccc(N)cc1,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)(C2=C(C)C=CC(N)=C2)CC1C)OCCN,NA,CCC=CCC(CC1CCC(C)(C2=C(C)C=CC(N)=C2)CC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCC=CCC(CC1CCC(C)(C2=C(C)C=CC(N)=C2)CC1C)OCC(N)COC(=O)NCC(=O)O,CCC=CCC(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(C2=C(C)C=CC(N)=C2)CC1C)OCCN,CCC=CCC(CC1CCC(C)(C2=C(C)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)=C2)CC1C)OCCN,4.60499991596623,3.786146768874167,4.23296656776118,4.001949810264286
C(H)(O)(O),CCC=CCC(CC1CCC(C)CC1C)OCCN,[H]C(O)OCCC=CCC(CC1CCC(C)CC1C)OCCN,NA,[H]C(O)OCCC=CCC(CC1CCC(C)CC1C)OCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)OCCC=CCC(CC1C(C)CC(C)CC1COC(=O)NCC(=O)O)OCCN,[H]C(O)OCCC=CCC(CC1CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C)OCCN,[H]C(O)OCCC(=CCC(CC1CCC(C)CC1C)OCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.8477596694111105,3.8769330324423796,4.3372596546399995,3.07098142392
O=C-C-C-C-C-C-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1C)(OCCN)C(CCC)CCC=O,NA,CCC=CCC(CC1CCC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)(OCCN)C(CCC)CCC=O,CCC=CCC(CC1CCC(C)C(COC(=O)NCC(=O)O)C1C)(OCCN)C(CCC)CCC=O,CCC=CCC(CC1CCC(C)CC1C)(OC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)CCC=O,CCCC(CCC=O)C(CC=CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)(CC1CCC(C)CC1C)OCCN,4.645659624059286,4.441866641084286,4.060209250098571,4.152107562043333
Oc1c(Cl)cccc1,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1C)OCC(N)C1=CC(Cl)=C(O)C=C1,NA,CCC=CCC(CC1C(C)CC(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(N)C1=CC(Cl)=C(O)C=C1,CCC=CCC(CC1C(C)CC(C)CC1COC(=O)NCC(=O)O)OCC(N)C1=CC(Cl)=C(O)C=C1,CCC=CCC(CC1CCC(C)CC1C)OCC(N)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=C(O)C=C1,CC1CCC(CC(CC=CCCCOC(=O)NC(CCC(=O)O)C(=O)O)OCC(N)C2=CC(Cl)=C(O)C=C2)C(C)C1,4.250489115350952,4.57263522025,3.8073900747199994,3.1015506174
O=C-C:N,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(CC(N)C=O)CC1C)OCCN,NA,CCC=CCC(CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(N)C=O)CC1C)OCCN,CCC=CCC(CC1CCC(CC(N)C=O)C(COC(=O)NCC(=O)O)C1C)OCCN,CCC=CCC(CC1CCC(CC(N)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C)OCCN,CC(C=CCC(CC1CCC(CC(N)C=O)CC1C)OCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.820497133087013,4.531299589670001,3.0645931179333332,3.0141343183333333
O-C-C-C-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CC(CCCCO)C(CC1CCC(C)CC1C)OCCN,NA,CCC=CC(CCCCO)C(CC1CCC(C)CC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCC=CC(CCCCO)C(CC1CC(COC(=O)NCC(=O)O)C(C)CC1C)OCCN,CCC(=CC(CCCCO)C(CC1CCC(C)CC1C)OCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CC(CCCCO)C(OCCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)CC1C,4.707311628024285,4.288226406684286,4.10029958967,4.017456291438571
C(Cl)(H),CCC=CCC(CC1CCC(C)CC1C)OCCN,[H]C(Cl)C(C=CCC)C(CC1CCC(C)CC1C)OCCN,NA,[H]C(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=CCC)C(CC1CCC(C)CC1C)OCCN,[H]C(Cl)C(C=CCC)C(CC1CCC(C)CC1C)OC(CN)COC(=O)NCC(=O)O,[H]C(Cl)C(C=CCC)C(CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC1C)OCCN,[H]C(Cl)C(C=CCC)C(CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)CC1C)OCCN,3.8643965063342853,4.27069732025,4.79029958967,3.7842149868200003
C-C:C:C-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1C)OCC(N)C(C)CCC,NA,CCC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC1CCC(C)CC1C)OCC(N)C(C)CCC,CCC=CCC(COC(=O)NCC(=O)O)(CC1CCC(C)CC1C)OCC(N)C(C)CCC,CCC=CCC(OCC(N)C(C)CCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)CC1C,CCC=CCC(CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C)OCC(N)C(C)CCC,4.696958099492857,4.465825411859524,4.204536455012858,4.193348753057618
C(:C)(:C)(:N),CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1C)(NC(C)C)OCCN,NA,CC(C=CCC(CC1CCC(C)CC1C)(NC(C)C)OCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(CC1CCC(C)CC1C)(NC(C)C)OC(CN)COC(=O)NCC(=O)O,CCC=CCC(CC1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C)(NC(C)C)OCCN,CCC=CCC(CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C)(NC(C)C)OCCN,4.041039720191786,4.207760979388388,4.177298469721785,4.178679449550953
O=C-C=C-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CC=C(C=O)CC1CCC(CC(CC=CCC)OCCN)C(C)C1,NA,CC=C(CC1CCC(CC(CC=CCC)OCCN)C(C)C1)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C=O)CC1CCC(CC(CC=CCC)OCCN)C(C)(COC(=O)NCC(=O)O)C1,CC=C(C=O)CC1CC(C)C(CC(CC=CCC)OCCN)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C=O)CC1CCC(CC(CC=CCC)OC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1,3.982501172414286,4.29112610457,4.311299589669999,3.6327940845399995
N-C:N:C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)C(C(N)NC)C1C)OCCN,NA,CCC=CCC(CC1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(N)NC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(N)NC)C1C)OCC(N)COC(=O)NCC(=O)O,CCC=CCC(CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C(N)NC)C1C)OCCN,CNC(N)C1C(C)CCC(CC(CC=CCCCOC(=O)NC(CCC(=O)O)C(=O)O)OCCN)C1C,4.383445903457013,4.4559208360074996,4.33426840519,4.1301949773899995
C(C)(H),CCC=CCC(CC1CCC(C)CC1C)OCCN,[H]C(C)C(=CCC)CC(CC1CCC(C)CC1C)OCCN,NA,[H]C(C)C(=CCC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC1CCC(C)CC1C)OCCN,[H]C(C)C(=CCC)CC(COC(=O)NCC(=O)O)(CC1CCC(C)CC1C)OCCN,[H]C(C)C(=CCC)CC(CC1C(C)CC(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,[H]C(C)C(=CCC)CC(CC1CCC(C)CC1C)OCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.8606873407517854,4.462646091301785,4.316224446821785,3.408233957187619
O=C-C:C-N,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1C(C)CC(C)CC1C(=O)CCN)OCCN,NA,CCC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC1C(C)CC(C)CC1C(=O)CCN)OCCN,CCC=CCC(OCCN)C(COC(=O)NCC(=O)O)C1C(C)CC(C)CC1C(=O)CCN,CCC=CCC(CC1C(C)CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(=O)CCN)OCCN,CCC=CCC(CC1C(C)CC(C)CC1C(=O)CCN)OC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.821009792964513,4.323091759188452,3.4602501079399994,3.0548017745533333
Oc1c(N)cccc1,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1CC1=CC=CC(N)=C1O)OCCN,NA,CCC=CCC(CC1CCC(C)CC1CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(N)=C1O)OCCN,CCC=CCC(CC1CCC(CCOC(=O)NCC(=O)O)CC1CC1=CC=CC(N)=C1O)OCCN,CCC=CCC(CC1CCC(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC=CC(N)=C1O)OCCN,CC1CCC(CC(CC=CCCCOC(=O)NC(CCC(=O)O)C(=O)O)OCCN)C(CC2=CC=CC(N)=C2O)C1,3.8539750447870125,4.2496992017699995,4.077887598669999,3.0100011284333332
O-C-C-C-C-C-N,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1C)OC(CN)C(CN)CCCO,NA,CCC=CCC(CC1CCC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)OC(CN)C(CN)CCCO,CCC=CCC(CC1CCC(C)CC1C)OC(CN)(COC(=O)NCC(=O)O)C(CN)CCCO,CCC=CCC(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)CC1C)OC(CN)C(CN)CCCO,CCC=CCC(CC1CCC(C)CC1C)OC(CN)C(CN)C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,4.363779545885585,4.073109232907499,4.077390056618571,3.091374255640001
N-C-C-C:C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)(NCCCC)CC1C)OCCN,NA,CCC=CCC(CC1CCC(C)(NCCCC)CC1C)OC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(CC1CCC(C)(NCCC(C)COC(=O)NCC(=O)O)CC1C)OCCN,CCC=CCC(CC1CCC(C)(NC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C)OCCN,CCC=CCC(CC1CCC(C)(NCCCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1C)OCCN,4.978299897059999,4.229638250824285,4.338638250824285,4.062704192986191
C-N-C:C-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(CCNCCC)CC1C)OCCN,NA,CCC=CCC(CC1CCC(CCNCCC)CC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCC=CCC(CC1(COC(=O)NCC(=O)O)CCC(CCNCCC)CC1C)OCCN,CCC=CCC(CC1CCC(CCNCCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C)OCCN,CCC=CCC(CC1CCC(CCNCCC)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,4.87827709552,4.50540307262,4.17242124109857,4.106869788346191
C(N)(N),CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)(NCN)CC1C)OCCN,NA,CCC=CCC(CC1CCC(C)(NCN)CC1C)OC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(CC1CC(COC(=O)NCC(=O)O)C(C)(NCN)CC1C)OCCN,CCC(=CCC(CC1CCC(C)(NCN)CC1C)OCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC(CC1CCC(C)(NCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1C)OCCN,3.6887174626342856,4.284844127993214,3.968887598669999,4.25717951569
O-C-O-C-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CC(C(C)OCO)C(C)CC1C)OCCN,NA,CCC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC1CC(C(C)OCO)C(C)CC1C)OCCN,CCC=CCC(CC1CC(C(C)(COC(=O)NCC(=O)O)OCO)C(C)CC1C)OCCN,CCC=CCC(CC1CC(C(C)OCO)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C)OCCN,CCC=CCC(CC1CC(C(C)OCO)C(C)CC1C)OCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.393657894457013,4.430131005600769,3.9761333742899994,3.500640591119999
O=C-C-C-C-C(N)-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)(OCCN)C(CC=O)CC(C)N,NA,CCC=CCC(CC1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(C)OCC)C1C)(OCCN)C(CC=O)CC(C)N,CCC=CCC(OCCN)(C(CC=O)CC(C)N)C(COC(=O)NCC(=O)O)C1CCC(C)C(C(C)OCC)C1C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)(OCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC=O)CC(C)N,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1CCOC(=O)NC(CCC(=O)O)C(=O)O)(OCCN)C(CC=O)CC(C)N,4.770326363871298,4.143025013717024,4.0140958534360704,3.8960456526652374
C=C-C-C-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,C=CCCCC1(C)CCC(CC(CC=CCC)OCCN)C(C)C1C(C)OCC,NA,C=CCCCC1(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(CC=CCC)OCCN)C(C)C1C(C)OCC,C=CCCCC1(C)CCC(CC(CC=CCC)OCCN)C(C)C1C(C)OC(C)COC(=O)NCC(=O)O,C=CCCCC1(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(CC=CCC)OCCN)C(C)C1C(C)OCC,C=CCCCC1(C)CCC(CC(CC=CCC)OCCN)C(C)C1C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCC,4.749709493311071,4.570898341857499,4.148211067350357,4.246375689637857
Oc1c(O)cccc1,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCCC2=CC(O)=C(O)C=C2)C1C)OCCN,NA,CCC=CCC(CC1CCC(C)C(C(C)OCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2=CC(O)=C(O)C=C2)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC(COC(=O)NCC(=O)O)C2=CC(O)=C(O)C=C2)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCCC2=CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C2)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OCCC2=CC(O)=C(O)C=C2)C1C)OCCN,4.3535675548855846,4.426042487436072,4.087209250098571,3.915020853198571
