add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C=C-C=C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1C(NC(CCC)CC(C)C)CC(C)(O)CC1C(C=C)=CC,NA,[H]C(N)(CNCN)CC1C(NC(CCC)CC(C)C)CC(C)(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C(C=C)=CC,[H]C(N)(CNCN)CC1C(NC(CCC)CC(C)C)CC(O)(CCOC(=O)NCC(=O)O)CC1C(C=C)=CC,[H]C(N)(CC1C(NC(CCC)CC(C)C)CC(C)(O)CC1C(C=C)=CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCN,[H]C(N)(CNCN)CC1C(NC(CC(C)C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(O)CC1C(C=C)=CC,4.459224446821786,4.365121350575952,3.8786347476233325,3.381186996015238
C(-C)(=O),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCNCC=O)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,NA,[H]C(N)(CNCNCC=O)CC1CCC(C)(O)CC1NC(CCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,[H]C(N)(CNCNC(C=O)COC(=O)NCC(=O)O)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCNCC=O)CC1CCC(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCNCC=O)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.229664331971298,3.6793617529316665,3.7253425834319045,2.7896515440752383
C(O)(:C),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)(C)OCC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)OCC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(COC(=O)NCC(=O)O)C(CCC)CC(C)(C)OCC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)OCC,[H]C(N)(CNCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)(O)CC1NC(CCC)CC(C)(C)OCC,4.016002949465585,3.688094876098571,3.787964079518571,3.842004366665237
N-C:N:N,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)(CC(C)C)N(N)CN,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)(CC(C)C)N(N)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CNCN)CC1CCC(C)(OCOC(=O)NCC(=O)O)CC1NC(CCC)(CC(C)C)N(N)CN,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(CCC)(CC(C)C)N(N)CN,[H]C(N)(CNCNCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)(O)CC1NC(CCC)(CC(C)C)N(N)CN,3.627888051498799,4.08314528064,4.120184013015238,3.9629956161152373
C(C)(:C)(:N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)CC(C)(C)N,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(C)(C)N,[H]C(N)(CNCNCOC(=O)NCC(=O)O)CC1CCC(C)(O)CC1NC(CCC)CC(C)CC(C)(C)N,[H]C(N)(CNCN)CC1CCC(C)(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1NC(CCC)CC(C)CC(C)(C)N,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)N,3.7944415777855847,3.7353827152366663,3.6495832729985715,3.464894876098571
O-N-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(CCNO)NC(CCC)CC(C)C,NA,[H]C(N)(CNCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)(O)CC1(CCNO)NC(CCC)CC(C)C,[H]C(N)(CC1CCC(C)(O)CC1(CCNO)NC(CCC)CC(C)C)C(COC(=O)NCC(=O)O)NCN,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(CCNO)NC(CCC)CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(CCNO)NC(CCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,4.171887735551299,3.924214792404166,4.106316700648572,3.8126283037485704
N-N-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)C(N(N)CC)C1NC(CCC)CC(C)C,NA,[H]C(N)(CNCN)CC1CCC(C)(O)C(N(N)CC)C1NC(CC(C)C)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CNCN)CC1CCC(C)(O)C(N(N)CC)C1NC(CC(C)C)CC(C)COC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)C(N(N)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(O)C(N(N)CC)C1NC(CCC)CC(C)C,4.339866773246298,3.8683903056166655,3.8763254511985705,3.772515406958571
C:N:C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(NC(CCC)CC(C)C)N(C)CC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(NC(CCC)CC(C)C)N(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CC1CCC(C)(O)CC1(NC(CCC)CC(C)C)N(C)CC)CN(CN)COC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(NC(CCC)CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(NC(CC(C)C)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC,4.0193369547314175,4.132223542954167,3.7379446446785716,3.464894876098571
N:C:C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)CN(CN)NCCC,NA,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C)CN(CN)NCCC,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COC(=O)NCC(=O)O)CN(CN)NCCC,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)CN(CN)N(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(O)CC1NC(CCC)CC(C)C)CN(CN)NCCC,4.178633043918917,3.834203423178571,3.9611446446785705,3.92251502627857
O=C-C-C-C-C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)CN(CN)C(CC)CCCC=O,NA,[H]C(N)(CC1CCC(C)(O)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(CCC)CC(C)C)CN(CN)C(CC)CCCC=O,[H]C(N)(CC1CCC(O)(CCOC(=O)NCC(=O)O)CC1NC(CCC)CC(C)C)CN(CN)C(CC)CCCC=O,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C)CN(CN)C(CC)CCCC=O,[H]C(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)(CN(CN)C(CC)CCCC=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.133659697204631,4.026528366062964,4.065597229284632,4.026528366062964
O=C-C-N,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)C(C(N)C=O)C1NC(CCC)CC(C)C,NA,[H]C(N)(CNCN)CC1CCC(C)(O)C(C(N)C(=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1NC(CCC)CC(C)C,[H]C(N)(CNC(N)COC(=O)NCC(=O)O)CC1CCC(C)(O)C(C(N)C=O)C1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(O)C(C(N)C=O)C1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)C(C(N)C=O)C1NC(CC(C)C)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.115206826636299,2.6898221831350004,3.0878420843350005,3.113311227383572
O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)CO,NA,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CCC)CC(C)CO)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CNCN)CC1CCC(C)(OCOC(=O)NCC(=O)O)CC1NC(CCC)CC(C)CO,[H]C(N)(CNCN)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(O)CC1NC(CCC)CC(C)CO,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)COCOC(=O)NC(CCC(=O)O)C(=O)O,4.246321938992726,4.039644213598332,4.04783367754,3.238633621426666
C-C-C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)(C)C(CC)CC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)(C)C(CC)CC)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CNCN)CC1CC(COC(=O)NCC(=O)O)C(C)(O)CC1NC(CCC)CC(C)(C)C(CC)CC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)(C)C(CC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)C(CC)CC,4.113738896287858,3.688094876098571,3.8274797550874595,3.603275682618571
Cl-C-C=O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)C(C(=O)CCl)C1CCC(C)(O)CC1NC(CCC)CC(C)C,NA,[H]C(N)(CNCN)C(C(=O)CCl)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)C(C(=O)CCl)C1CCC(C)(O)CC1NC(CCC)C(COC(=O)NCC(=O)O)C(C)C,[H]C(N)(CNCN)C(C(=O)CCl)C1CCC(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)C(C(=O)CCl)C1CCC(C)(O)CC1NC(CCC)CC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.8718031636885715,3.6337785706233334,3.178135174616666,2.566035303605794
C(Cl)(:C),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CC(C(C)Cl)C(C)(O)CC1NC(CCC)CC(C)C,NA,[H]C(N)(CC1CC(C(C)Cl)C(C)(O)CC1NC(CCC)CC(C)C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,[H]C(N)(CNCN)CC1CC(C(C)Cl)C(C)(O)CC1NC(CC(C)C)C(CC)COC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1CC(C(C)Cl)C(C)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CC(C(C)Cl)C(C)(O)CC1N(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)CC(C)C,4.189238896287857,3.49477322467,3.8079553289685713,3.7397756826185713
Oc1ccc(N)cc1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CC(C2=C(O)C=CC(N)=C2)C(C)(O)CC1NC(CCC)CC(C)C,NA,[H]C(N)(CNCN)CC1CC(C2=C(O)C=CC(N)=C2)C(C)(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CC(C2=C(O)C=CC(N)=C2)C(C)(OCOC(=O)NCC(=O)O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CC(C2=C(O)C=CC(N)=C2)C(C)(O)CC1NC(CCC)CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1CC(C2=C(O)C=CC(N)=C2)C(C)(O)CC1NC(CCC)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C,4.113161457881299,4.0643827152366665,3.8023289339366664,3.334195812468571
N(C)(C)(H),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]N(C)CC(NCN)C([H])(N)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,NA,[H]N(C)CC(NCN)C([H])(N)CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(O)CC1NC(CCC)CC(C)C,[H]N(C)CC(NCN)C([H])(N)CC1CCC(C)(O)CC1NC(CCC)(COC(=O)NCC(=O)O)CC(C)C,[H]N(C)CC(NCN)C([H])(N)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(O)CC1NC(CCC)CC(C)C,[H]N(C)CC(NCN)C([H])(N)CC1CCC(C)(OCOC(=O)NC(CCC(=O)O)C(=O)O)CC1NC(CCC)CC(C)C,4.456653568785585,3.904562361586666,3.938833677539999,3.9028289494485704
C(-C)(-H)(=N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(C)=NOC1(C)CCC(CC([H])(N)CNCN)C(NC(CCC)CC(C)C)C1,NA,[H]C(C)=NOC1(C)CCC(CC([H])(N)CNCN)C(NC(CC(C)C)C(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(C)=NOC1(C)CCC(CC([H])(N)CNCN)C(NC(CC(C)C)CC(C)COC(=O)NCC(=O)O)C1,[H]C(C)=NOC1(C)CCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(N)CNCN)C(NC(CCC)CC(C)C)C1,[H]C(C)=NOC1(C)CCC(CC([H])(N)CNCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)(NC(CCC)CC(C)C)C1,4.3535675548855846,4.24559360274,4.3748123844275,3.7560623618969053
c1ccncc1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNC(N)C1=CC=CN=C1)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,NA,[H]C(N)(CNC(N)C1=CC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)N=C1)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNC(N)C1=CC=CN=C1)CC1CCC(C)(O)CC1N(COC(=O)NCC(=O)O)C(CCC)CC(C)C,[H]C(N)(CNC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CN=C1)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNC(N)C1=CC=CN=C1)CC1CCC(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1NC(CCC)CC(C)C,3.5922002611089185,4.06780209549,3.790845290378571,3.8028235601452374
C(:C)(:N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1(C(C)N)CCC(C)(O)CC1NC(CCC)CC(C)C,NA,[H]C(N)(CNCN)CC1(C(N)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1(C(C)N)CCC(C)(O)CC1NC(CC(C)C)CC(C)COC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1(C(C)N)CCC(C)(O)CC1NC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C,[H]C(N)(CNCN)CC1(C(C)N)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(O)CC1NC(CCC)CC(C)C,4.079503621398084,3.874684013015238,3.6495832729985715,3.373238469808571
O=C-C:C-O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)NC(=O)CCO,NA,[H]C(CNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)NC(=O)CCO,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)NC(=O)CCOCOC(=O)NCC(=O)O,[H]C(CNCN)(CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(O)CC1NC(CCC)CC(C)C)NC(=O)CCO,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CCC)CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)NC(=O)CCO,3.0174165623412987,3.9186529641483316,3.9062037997699988,3.297935543086904
N-H,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]NCC(C)CC(CCC)NC1CC(C)(O)CCC1CC([H])(N)CNCN,NA,[H]NCC(C)CC(CCC)NC1CC(C)(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1CC([H])(N)CNCN,[H]NCC(C)CC(CCC)NC1CC(C)(O)CCC1CC([H])(N)CNC(N)COC(=O)NCC(=O)O,[H]NCC(C)CC(NC1CC(C)(O)CCC1CC([H])(N)CNCN)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(CCC)NC1CC(C)(O)CCC1CC([H])(N)CNCN,4.709533929992727,3.6157644741199997,3.938833677539999,2.9024842317085717
N(C)(H)(N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]N(N)CC(NCN)C([H])(N)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,NA,[H]N(N)CC(NCN)C([H])(N)CC1CCC(C)(O)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(CCC)CC(C)C,[H]N(N)CC(NCN)C([H])(N)CC1CCC(C)(O)CC1(COC(=O)NCC(=O)O)NC(CCC)CC(C)C,[H]N(N)CC(NCN)C([H])(N)CC1CCC(C)(O)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(CCC)CC(C)C,[H]N(N)CC(NCN)C([H])(N)CC1CCC(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1NC(CCC)CC(C)C,3.621949423178799,3.904562361586666,3.9991927635652376,3.8472073021085706
C-O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)C(CO)C(C)C,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CO)C(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)C(CO)C(C)CCOC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1CCC(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NC(CCC)C(CO)C(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)C(CO)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.3778258901562976,3.901263407078332,3.876212181453333,3.800452871019999
N(C)(H),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]N(C)N(C(CCC)CC(C)C)C1CC(C)(O)CCC1CC([H])(N)CNCN,NA,[H]N(C)N(C(CCC)CC(C)C)C1CC(C)(O)CCC1CC([H])(N)CN(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)N(C(CCC)CC(C)C)C1CC(C)(O)CCC1(COC(=O)NCC(=O)O)CC([H])(N)CNCN,[H]N(C)N(C(CC(C)C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C)(O)CCC1CC([H])(N)CNCN,[H]N(C)N(C(CCC)CC(C)C)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(O)CCC1CC([H])(N)CNCN,4.056963212023084,4.197390305616667,4.021730073371627,3.3152860913885718
O-C-C-N-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CC(C(CO)NC)C(C)(O)CC1NC(CCC)CC(C)C,NA,[H]C(CNCN)(CC1CC(C(CO)NC)C(C)(O)CC1NC(CCC)CC(C)C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CNCN)CC1CC(C(CO)NC)C(C)(O)C(COC(=O)NCC(=O)O)C1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CC(C(CO)NC)C(C)(O)CC1NC(CCC)CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1CC(C(CO)NC)C(C)(O)CC1NC(CC(C)C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.134633147491298,3.8178424280899987,4.014592987973333,3.284005272855238
C(:C)(:C),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)C(CC)C(C)C,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)C(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(COC(=O)NCC(=O)O)(CC(C)C)C(CC)C(C)C,[H]C(N)(CNCN)CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(O)CC1NC(CC(C)C)C(CC)C(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)C(C(C)C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.077002949465585,3.907460408297024,3.7518119570452377,3.705504366665238
C-C(C)-C(C)-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)C(CC(C)C(C)C)C(C)C,NA,[H]C(N)(CNCN)CC1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)(O)CC1NC(CCC)C(CC(C)C(C)C)C(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COC(=O)NCC(=O)O)C(CC(C)C(C)C)C(C)C,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CCC)C(CC(C)C(C)C)C(C)C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(O)CC1NC(CCC)C(CC(C)C(C)C)C(C)C,4.1837598585928575,3.9902953251309525,3.9463566356785713,3.800535551145238
O-C:C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)C(NCN)C(C)CO,NA,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)C(NC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CO,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)C(NC(N)COC(=O)NCC(=O)O)C(C)CO,[H]C(N)(CC1CCC(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NC(CCC)CC(C)C)C(NCN)C(C)CO,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)C(NCN)C(C)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.115206826636299,3.7224358941285707,3.7379446446785716,3.9610678767101866
C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCCC)CC(C)C,NA,[H]C(N)(CNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(C)(O)CC1NC(CCCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCCC)CC(C)CCOC(=O)NCC(=O)O,[H]C(N)(CNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)(O)CC1NC(CCCC)CC(C)C,[H]C(N)(CNCN)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)(O)CC1NC(CCCC)CC(C)C,4.477273764543083,4.039644213598332,3.758583272998571,3.2804699250285716
CC1C(O)CCC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)C(CC1CCCC1O)C(C)C,NA,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)C(CC1CCCC1O)C(C)C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(C(CC)COC(=O)NCC(=O)O)C(CC1CCCC1O)C(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1NC(CCC)C(CC1CCCC1O)C(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)C(CC1C(O)CCC1COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,4.042599726551298,3.464894876098571,3.7379446446785716,3.842004366665237
